Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5234.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,357838.00
1121999,CUENTAS POR COBRAR CORRIENTES,515319.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,1105666.00
1139999,ACTIVO CORRIENTE,1984057.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,366274.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,558226.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,43985.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,968485.00
1999999,TOTAL DEL ACTIVO,2952542.00
2210999,CAPITAL,3631.00
2210300,AJUSTE DE CAPITAL,89522.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,48342.00
2211100,RESERVA LEGAL,18630.00
2211200,OTRAS RESERVAS,733595.00
2211999,GANANCIAS RESERVADAS,752225.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-126405.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,767315.00
2322200,PASIVOS FINANCIEROS CORRIENTES,667227.00
2321999,CUENTAS POR PAGAR CORRIENTES,703149.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,1370376.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,594594.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,133531.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,86726.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,814851.00
2399999,TOTAL DEL PASIVO,2185227.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2952542.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1934314.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1731201.00
3009999,GANANCIA (PERDIDA) BRUTA,203113.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-33078.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-375235.00
3011400,OTROS GASTOS OPERATIVOS,-72048.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-277248.00
3021400,INGRESOS FINANCIEROS,83321.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,77764.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-116163.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-10242.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-126405.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-126405.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,-199484.00
8000004,EBITDA,-164438.00
8000005,CAPITAL DE TRABAJO,613681.00
8000006,LIQUIDEZ,1.45
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.33
8000009,RENTABILIDAD PATRIMONIO NETO,-0.30
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,2.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.79
8000013,APALANCAMIENTO,3.85
8000014,MARGEN NETO / VENTAS,-0.07
8000015,DEUDA FINANCIERA / EBITDA,-7.67
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.15
