Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,68407.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,13841743.00
1121999,CUENTAS POR COBRAR CORRIENTES,3638523.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,24705137.00
1139999,ACTIVO CORRIENTE,42253810.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,7811001.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,7811001.00
1999999,TOTAL DEL ACTIVO,50064811.00
2210999,CAPITAL,3631.00
2210300,AJUSTE DE CAPITAL,121447.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,64910.00
2211100,RESERVA LEGAL,247237.00
2211200,OTRAS RESERVAS,8382903.00
2211999,GANANCIAS RESERVADAS,8630140.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-86047.00
2213999,RESULTADOS INTEGRALES,1687763.00
2299999,TOTAL PATRIMONIO NETO,10421844.00
2322200,PASIVOS FINANCIEROS CORRIENTES,23298495.00
2321999,CUENTAS POR PAGAR CORRIENTES,8166289.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,31464784.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,7984684.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,106879.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,86620.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,8178183.00
2399999,TOTAL DEL PASIVO,39642967.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,50064811.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,50731475.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-40142986.00
3009999,GANANCIA (PERDIDA) BRUTA,10588489.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1662653.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8188745.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,193361.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,930452.00
3021400,INGRESOS FINANCIEROS,399458.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1329910.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2048437.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-718527.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-718527.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3219650.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2501123.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2242245.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-8038681.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,8450097.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2653661.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2749385.00
8000003,EBIT,930452.00
8000004,EBITDA,2654188.00
8000005,CAPITAL DE TRABAJO,10789026.00
8000006,LIQUIDEZ,1.34
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.16
8000009,RENTABILIDAD PATRIMONIO NETO,-0.11
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,3.80
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.02
8000013,APALANCAMIENTO,4.80
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,11.79
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.07
8000027,PRUEBA ACIDA,0.56
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,1.01
