Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,70117.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,10263882.00
1121999,CUENTAS POR COBRAR CORRIENTES,11458080.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,14851347.00
1139999,ACTIVO CORRIENTE,36643426.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,666501.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,7897407.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,723754.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,9287662.00
1999999,TOTAL DEL ACTIVO,45931088.00
2210999,CAPITAL,3631.00
2210300,AJUSTE DE CAPITAL,121447.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,64910.00
2211100,RESERVA LEGAL,279286.00
2211200,OTRAS RESERVAS,9469576.00
2211999,GANANCIAS RESERVADAS,9748862.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,754465.00
2213999,RESULTADOS INTEGRALES,1931175.00
2299999,TOTAL PATRIMONIO NETO,12624490.00
2322200,PASIVOS FINANCIEROS CORRIENTES,16328407.00
2321999,CUENTAS POR PAGAR CORRIENTES,6572580.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,22900987.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9093040.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1312571.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,10405611.00
2399999,TOTAL DEL PASIVO,33306598.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,45931088.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,26408080.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-18870329.00
3009999,GANANCIA (PERDIDA) BRUTA,7537751.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-423079.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4325413.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,92534.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2881793.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-1064664.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1817129.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1225951.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,591178.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,591178.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1611468.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2202646.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1335925.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-137712.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1952864.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-754651.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7581467.00
8000003,EBIT,4493261.00
8000004,EBITDA,4832014.00
8000005,CAPITAL DE TRABAJO,13742439.00
8000006,LIQUIDEZ,1.60
8000007,SOLVENCIA,0.38
8000008,INMOVILIZACION DEL CAPITAL,0.20
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,2.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.81
8000013,APALANCAMIENTO,3.64
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,5.26
8000016,EBITDA / COSTOS FINANCIEROS,-4.54
8000017,ANALISIS DU-PONT,0.05
8000027,PRUEBA ACIDA,0.95
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.71
8000029,ROTACION DE ACTIVOS,0.57
