Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4275.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,150191.00
1121999,CUENTAS POR COBRAR CORRIENTES,135338.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,34239.00
1120100,INVENTARIOS CORRIENTES,220581.00
1139999,ACTIVO CORRIENTE,544624.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,84757.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,78979.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,9482.00
1119999,ACTIVO NO CORRIENTE,173218.00
1999999,TOTAL DEL ACTIVO,717842.00
2210999,CAPITAL,4737.00
2210300,AJUSTE DE CAPITAL,3008.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2088.00
2211200,OTRAS RESERVAS,61578.00
2211999,GANANCIAS RESERVADAS,63666.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,57540.00
2213999,RESULTADOS INTEGRALES,28409.00
2299999,TOTAL PATRIMONIO NETO,157360.00
2322200,PASIVOS FINANCIEROS CORRIENTES,132357.00
2321999,CUENTAS POR PAGAR CORRIENTES,108155.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10106.00
2339999,PASIVO CORRIENTE,250618.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,308690.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1134.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,40.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,309864.00
2399999,TOTAL DEL PASIVO,560482.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,717842.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,455953.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-250403.00
3009999,GANANCIA (PERDIDA) BRUTA,205550.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-22320.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-51599.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,4943.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,136574.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-87059.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-8930.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,40585.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-12176.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,28409.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,28409.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-112612.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-25479.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,5453.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-132638.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.99
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,109341.00
8000003,EBIT,127644.00
8000004,EBITDA,134827.00
8000005,CAPITAL DE TRABAJO,294006.00
8000006,LIQUIDEZ,2.17
8000007,SOLVENCIA,0.28
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,0.30
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.56
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.59
8000013,APALANCAMIENTO,4.56
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,3.27
8000016,EBITDA / COSTOS FINANCIEROS,-1.55
8000017,ANALISIS DU-PONT,0.26
