Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,16713.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4520.00
1121999,CUENTAS POR COBRAR CORRIENTES,224739.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,77722.00
1120100,INVENTARIOS CORRIENTES,515363.00
1139999,ACTIVO CORRIENTE,839057.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,148336.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,258634.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,7822.00
1119999,ACTIVO NO CORRIENTE,414792.00
1999999,TOTAL DEL ACTIVO,1253849.00
2210999,CAPITAL,4737.00
2210300,AJUSTE DE CAPITAL,42837.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,24691.00
2211100,RESERVA LEGAL,4148.00
2211200,OTRAS RESERVAS,195625.00
2211999,GANANCIAS RESERVADAS,199773.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,30518.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,302556.00
2322200,PASIVOS FINANCIEROS CORRIENTES,536278.00
2321999,CUENTAS POR PAGAR CORRIENTES,8216.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,544494.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,367235.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1134.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,38430.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,406799.00
2399999,TOTAL DEL PASIVO,951293.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1253849.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1257761.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-992514.00
3009999,GANANCIA (PERDIDA) BRUTA,265247.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-34497.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-117716.00
3011400,OTROS GASTOS OPERATIVOS,-18013.00
3011100,OTROS INGRESOS,34255.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,129276.00
3021400,INGRESOS FINANCIEROS,29640.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-86832.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,72084.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-29933.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,42151.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,42151.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-144693.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-121988.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,68035.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-198646.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,260405.00
8000003,EBIT,129276.00
8000004,EBITDA,160139.00
8000005,CAPITAL DE TRABAJO,294563.00
8000006,LIQUIDEZ,1.54
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.33
8000009,RENTABILIDAD PATRIMONIO NETO,0.26
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.14
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.80
8000013,APALANCAMIENTO,4.14
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,5.64
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.24
