Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,17988.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,359088.00
1121999,CUENTAS POR COBRAR CORRIENTES,642568.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,321839.00
1139999,ACTIVO CORRIENTE,1341483.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,183066.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,398207.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,20895.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,602168.00
1999999,TOTAL DEL ACTIVO,1943651.00
2210999,CAPITAL,3631.00
2210300,AJUSTE DE CAPITAL,65436.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,35843.00
2211100,RESERVA LEGAL,13813.00
2211200,OTRAS RESERVAS,273041.00
2211999,GANANCIAS RESERVADAS,286854.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,199606.00
2299999,TOTAL PATRIMONIO NETO,591370.00
2322200,PASIVOS FINANCIEROS CORRIENTES,715775.00
2321999,CUENTAS POR PAGAR CORRIENTES,327358.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,50689.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,1093822.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,204634.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,1134.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,52691.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,258459.00
2399999,TOTAL DEL PASIVO,1352281.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1943651.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1831440.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1432326.00
3009999,GANANCIA (PERDIDA) BRUTA,399114.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-50012.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-235362.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,11949.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,125689.00
3021400,INGRESOS FINANCIEROS,119046.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,244735.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-97481.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,147254.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,147254.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,311040.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,675985.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1050967.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-63942.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,462236.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,247661.00
8000006,LIQUIDEZ,1.23
8000007,SOLVENCIA,0.44
8000008,INMOVILIZACION DEL CAPITAL,0.31
8000009,RENTABILIDAD PATRIMONIO NETO,0.46
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,2.29
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.85
8000013,APALANCAMIENTO,3.29
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.41
