Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,162642977.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,36804252935.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,4281677162.00
1139999,ACTIVO CORRIENTE,41248573074.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13006299263.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,23971703609.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,127278448467.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,164256451339.00
1999999,TOTAL DEL ACTIVO,205505024413.00
2210999,CAPITAL,1139091046.00
2210300,AJUSTE DE CAPITAL,106707802004.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1788265413.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,1788265413.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2347669411.00
2213999,RESULTADOS INTEGRALES,11234396912.00
2299999,TOTAL PATRIMONIO NETO,123217224786.00
2322200,PASIVOS FINANCIEROS CORRIENTES,35040697437.00
2321999,CUENTAS POR PAGAR CORRIENTES,15167382601.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,50208080038.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,32079719589.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,32079719589.00
2399999,TOTAL DEL PASIVO,82287799627.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,205505024413.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,102858272400.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-77977007328.00
3009999,GANANCIA (PERDIDA) BRUTA,24881265072.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-17188546957.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-144091277.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7548626838.00
3021400,INGRESOS FINANCIEROS,1280002475.00
3021500,COSTOS FINANCIEROS,-7588676064.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,2595622360.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3835575609.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1487906198.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2347669411.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2347669411.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3513844784.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-38173984.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3391509364.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,84161436.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51232539935.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-8959506964.00
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,1.50
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.67
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,1.67
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.03
