Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,64346934.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,28286334685.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3370391009.00
1139999,ACTIVO CORRIENTE,31721072628.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,12460784187.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,19258462288.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,100366460853.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,132085707328.00
1999999,TOTAL DEL ACTIVO,163806779956.00
2210999,CAPITAL,1139091046.00
2210300,AJUSTE DE CAPITAL,87284465148.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1920148862.00
2211200,OTRAS RESERVAS,51510423928.00
2211999,GANANCIAS RESERVADAS,53430572790.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-51964375829.00
2213999,RESULTADOS INTEGRALES,6292137709.00
2299999,TOTAL PATRIMONIO NETO,96181890864.00
2322200,PASIVOS FINANCIEROS CORRIENTES,31518167064.00
2321999,CUENTAS POR PAGAR CORRIENTES,12056670064.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,43574837128.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,24089689035.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,24089689035.00
2399999,TOTAL DEL PASIVO,67664526163.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,163846417027.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,114026748717.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-86571102995.00
3009999,GANANCIA (PERDIDA) BRUTA,27455645722.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-20407696909.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-916059982.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6131888831.00
3021400,INGRESOS FINANCIEROS,500563849.00
3021500,COSTOS FINANCIEROS,-26853088374.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-16055225594.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-36275861288.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,11063677991.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-25212183297.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-25212183297.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7666827222.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3212270906.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4494985432.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-40429116.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51232539935.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-11853764500.00
8000006,LIQUIDEZ,0.73
8000007,SOLVENCIA,1.42
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,-0.49
8000010,RENTABILIDAD DEL ACTIVO,-0.22
8000011,ENDEUDAMIENTO,0.70
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.45
8000013,APALANCAMIENTO,1.70
8000014,MARGEN NETO / VENTAS,-0.22
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.38
