Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,206794883.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,23605216802.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,4133767630.00
1139999,ACTIVO CORRIENTE,27945779315.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,8573365593.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,17891486632.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,90436553914.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,116901406139.00
1999999,TOTAL DEL ACTIVO,144847185454.00
2210999,CAPITAL,1139091046.00
2210300,AJUSTE DE CAPITAL,71858132315.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1585160577.00
2211200,OTRAS RESERVAS,42523939124.00
2211999,GANANCIAS RESERVADAS,44109099701.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-47352955736.00
2213999,RESULTADOS INTEGRALES,17481945672.00
2299999,TOTAL PATRIMONIO NETO,87235312998.00
2322200,PASIVOS FINANCIEROS CORRIENTES,24757124618.00
2321999,CUENTAS POR PAGAR CORRIENTES,9020761367.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,33777885985.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,23833986471.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,23833986471.00
2399999,TOTAL DEL PASIVO,57611872456.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,144847185454.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,47554582097.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-34112991324.00
3009999,GANANCIA (PERDIDA) BRUTA,13441590773.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-8686230188.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-68450610.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4686909975.00
3021400,INGRESOS FINANCIEROS,434051125.00
3021500,COSTOS FINANCIEROS,-16172875510.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-13655122222.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-24707036632.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,3679976972.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-21027059660.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-21027059660.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2369025358.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-126784569.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2121942771.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,120298018.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51232539935.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-5832106670.00
8000006,LIQUIDEZ,0.83
8000007,SOLVENCIA,1.51
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,-0.36
8000010,RENTABILIDAD DEL ACTIVO,-0.17
8000011,ENDEUDAMIENTO,0.66
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.39
8000013,APALANCAMIENTO,1.66
8000014,MARGEN NETO / VENTAS,-0.44
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.28
