Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,591478536.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,34881926240.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3642612455.00
1139999,ACTIVO CORRIENTE,39116017231.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,12266624542.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22738624192.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,118576609577.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,153581858311.00
1999999,TOTAL DEL ACTIVO,192697875542.00
2210999,CAPITAL,1139091046.00
2210300,AJUSTE DE CAPITAL,100633726763.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1687548007.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,1687548007.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3128516333.00
2213999,RESULTADOS INTEGRALES,6892109514.00
2299999,TOTAL PATRIMONIO NETO,113480991663.00
2322200,PASIVOS FINANCIEROS CORRIENTES,38160087399.00
2321999,CUENTAS POR PAGAR CORRIENTES,15207160983.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,53367248382.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,25849635497.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,25849635497.00
2399999,TOTAL DEL PASIVO,79216883879.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,192697875542.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,64816432278.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-48381050445.00
3009999,GANANCIA (PERDIDA) BRUTA,16435381833.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10835056663.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-186156876.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5414168294.00
3021400,INGRESOS FINANCIEROS,591632429.00
3021500,COSTOS FINANCIEROS,-5215805508.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,4056751767.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4846746982.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1718230649.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3128516333.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3128516333.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,521061641.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-569109217.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,565464756.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,517417180.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51232539935.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-14251231151.00
8000006,LIQUIDEZ,0.73
8000007,SOLVENCIA,1.43
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.70
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.47
8000013,APALANCAMIENTO,1.70
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.04
