Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,13757227.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2582709.00
1121999,CUENTAS POR COBRAR CORRIENTES,1178044.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,656418.00
1120100,INVENTARIOS CORRIENTES,6781.00
1139999,ACTIVO CORRIENTE,18181179.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,58928.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,40186397.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7123721.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,47369046.00
1999999,TOTAL DEL ACTIVO,65550225.00
2210999,CAPITAL,1192.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1525833.00
2211100,RESERVA LEGAL,73471.00
2211200,OTRAS RESERVAS,1012766.00
2211999,GANANCIAS RESERVADAS,1086237.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4046352.00
2213999,RESULTADOS INTEGRALES,4266844.00
2299999,TOTAL PATRIMONIO NETO,10926458.00
2322200,PASIVOS FINANCIEROS CORRIENTES,358000.00
2321999,CUENTAS POR PAGAR CORRIENTES,750250.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,51208.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,1159458.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,52465624.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,937576.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,61109.00
2319999,PASIVO NO CORRIENTE,53464309.00
2399999,TOTAL DEL PASIVO,54623767.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,65550225.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4043174.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1593736.00
3009999,GANANCIA (PERDIDA) BRUTA,2449438.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3500.00
3011300,OTROS GASTOS DE ADMINISTRACION,-13141.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11323.00
3011400,OTROS GASTOS OPERATIVOS,-53827.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2367647.00
3021400,INGRESOS FINANCIEROS,1119174.00
3021500,COSTOS FINANCIEROS,-1907077.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1579744.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2466608.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4046352.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2571578.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6617930.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3590630.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12144644.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,17893159.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9339145.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1192.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1192.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4308528.00
8000003,EBIT,1742695.00
8000004,EBITDA,1106702.00
8000005,CAPITAL DE TRABAJO,17021721.00
8000006,LIQUIDEZ,15.68
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.21
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,5.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,6.00
8000014,MARGEN NETO / VENTAS,1.64
8000015,DEUDA FINANCIERA / EBITDA,47.73
8000016,EBITDA / COSTOS FINANCIEROS,-0.58
8000017,ANALISIS DU-PONT,0.14
