Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,640.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1000492.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1030861.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2031993.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,36800.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22796943.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1118850.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,23952593.00
1999999,TOTAL DEL ACTIVO,25984586.00
2210999,CAPITAL,1192.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1525833.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,677435.00
2213999,RESULTADOS INTEGRALES,1293915.00
2299999,TOTAL PATRIMONIO NETO,3498375.00
2322200,PASIVOS FINANCIEROS CORRIENTES,125790.00
2321999,CUENTAS POR PAGAR CORRIENTES,822108.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,588.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,948486.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,19984041.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1525616.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,28068.00
2319999,PASIVO NO CORRIENTE,21537725.00
2399999,TOTAL DEL PASIVO,22486211.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,25984586.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,983927.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-316910.00
3009999,GANANCIA (PERDIDA) BRUTA,667017.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1485.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-18056.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,647476.00
3021400,INGRESOS FINANCIEROS,59108.00
3021500,COSTOS FINANCIEROS,-143118.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,563466.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-289393.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,274073.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,275027.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,549100.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,809534.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4091.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-644293.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,161150.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,229.93
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,229.93
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2949275.00
8000003,EBIT,631605.00
8000004,EBITDA,397628.00
8000005,CAPITAL DE TRABAJO,1083507.00
8000006,LIQUIDEZ,2.14
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,6.43
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.27
8000013,APALANCAMIENTO,7.43
8000014,MARGEN NETO / VENTAS,0.56
8000015,DEUDA FINANCIERA / EBITDA,50.57
8000016,EBITDA / COSTOS FINANCIEROS,-2.78
8000017,ANALISIS DU-PONT,0.16
