Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2801.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,582.00
1121999,CUENTAS POR COBRAR CORRIENTES,7293.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,649.00
1120100,INVENTARIOS CORRIENTES,7.00
1139999,ACTIVO CORRIENTE,11332.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,344.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,327483.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10962.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,338789.00
1999999,TOTAL DEL ACTIVO,350121.00
2210999,CAPITAL,1.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1526.00
2211100,RESERVA LEGAL,1472.00
2211200,OTRAS RESERVAS,24659.00
2211999,GANANCIAS RESERVADAS,26131.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6437.00
2213999,RESULTADOS INTEGRALES,36719.00
2299999,TOTAL PATRIMONIO NETO,57940.00
2322200,PASIVOS FINANCIEROS CORRIENTES,29673.00
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,53.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5509.00
2339999,PASIVO CORRIENTE,35235.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,216769.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,24814.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,15363.00
2319999,PASIVO NO CORRIENTE,256946.00
2399999,TOTAL DEL PASIVO,292181.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,350121.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11602.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6400.00
3009999,GANANCIA (PERDIDA) BRUTA,5202.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-21.00
3011300,OTROS GASTOS DE ADMINISTRACION,-47.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6.00
3011400,OTROS GASTOS OPERATIVOS,-121.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5007.00
3021400,INGRESOS FINANCIEROS,490.00
3021500,COSTOS FINANCIEROS,-2070.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3427.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9449.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-6022.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-6022.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3304.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2718.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,14592.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3652.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7665.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3275.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,60658.00
8000003,EBIT,3427.00
8000004,EBITDA,8013.00
8000005,CAPITAL DE TRABAJO,-23903.00
8000006,LIQUIDEZ,0.32
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.97
8000009,RENTABILIDAD PATRIMONIO NETO,-0.10
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,5.04
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.61
8000013,APALANCAMIENTO,6.04
8000014,MARGEN NETO / VENTAS,-0.23
8000015,DEUDA FINANCIERA / EBITDA,30.76
8000016,EBITDA / COSTOS FINANCIEROS,-3.87
8000017,ANALISIS DU-PONT,-0.10
8000027,PRUEBA ACIDA,0.32
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.42
8000029,ROTACION DE ACTIVOS,0.03
