Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,121053449.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,470359.00
1121999,CUENTAS POR COBRAR CORRIENTES,938674355.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,596801490.00
1120100,INVENTARIOS CORRIENTES,1460503991.00
1139999,ACTIVO CORRIENTE,3117503644.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,84635.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3233803047.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,421710950.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,3655598632.00
1999999,TOTAL DEL ACTIVO,6773102276.00
2210999,CAPITAL,10000000.00
2210300,AJUSTE DE CAPITAL,188035206.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,39607041.00
2211200,OTRAS RESERVAS,1673783072.00
2211999,GANANCIAS RESERVADAS,1713390113.00
2211300,INTERESES NO CONTROLANTES,14502697.00
2212999,RESULTADOS NO ASIGNADOS,44087056.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1970015072.00
2322200,PASIVOS FINANCIEROS CORRIENTES,749768065.00
2321999,CUENTAS POR PAGAR CORRIENTES,954297865.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,19927590.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,380998434.00
2339999,PASIVO CORRIENTE,2104991954.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,394401990.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,984570914.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,939028762.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,380093584.00
2319999,PASIVO NO CORRIENTE,2698095250.00
2399999,TOTAL DEL PASIVO,4803087204.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6773102276.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2077853307.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1783655911.00
3009999,GANANCIA (PERDIDA) BRUTA,294197396.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-16137206.00
3011300,OTROS GASTOS DE ADMINISTRACION,-50106877.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-125981934.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,2152367.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-70987504.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,33136242.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-20570758.00
3021800,RECPAM,14519595.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,27085079.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,12629904.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,39714983.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,39714983.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,145527888.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-123533266.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,17777826.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,39772448.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1930300089.00
8000003,EBIT,30983875.00
8000004,EBITDA,101971379.00
8000005,CAPITAL DE TRABAJO,1012511690.00
8000006,LIQUIDEZ,1.48
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,2.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.07
8000013,APALANCAMIENTO,3.44
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,11.22
8000016,EBITDA / COSTOS FINANCIEROS,-4.96
8000017,ANALISIS DU-PONT,0.01
