Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1723038741.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,892638213.00
1121999,CUENTAS POR COBRAR CORRIENTES,13836121404.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,5956005238.00
1139999,ACTIVO CORRIENTE,22407803596.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,84635.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,52448400450.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4709432617.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,57157917702.00
1999999,TOTAL DEL ACTIVO,79565721298.00
2210999,CAPITAL,10000000.00
2210300,AJUSTE DE CAPITAL,3066941856.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,615388371.00
2211200,OTRAS RESERVAS,32234829100.00
2211999,GANANCIAS RESERVADAS,32850217471.00
2211300,INTERESES NO CONTROLANTES,232916348.00
2212999,RESULTADOS NO ASIGNADOS,2972974740.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,39133050415.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6407701460.00
2321999,CUENTAS POR PAGAR CORRIENTES,9425367619.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,304298312.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1532948864.00
2339999,PASIVO CORRIENTE,17670316255.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2131121449.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2584687229.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18046507655.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,38295.00
2319999,PASIVO NO CORRIENTE,22762354628.00
2399999,TOTAL DEL PASIVO,40432670883.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,79565721298.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,16198531421.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10670601991.00
3009999,GANANCIA (PERDIDA) BRUTA,5527929430.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-74122079.00
3011300,OTROS GASTOS DE ADMINISTRACION,-396253568.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-638461725.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-74052407.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-707211497.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3637828154.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-1139450265.00
3021800,RECPAM,309038767.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2807416656.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-880266546.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1927150110.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1927150110.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,897140614.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-462111741.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-217318334.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,217710539.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,37205900305.00
8000003,EBIT,3711880561.00
8000004,EBITDA,4419092058.00
8000005,CAPITAL DE TRABAJO,4737487341.00
8000006,LIQUIDEZ,1.27
8000007,SOLVENCIA,0.97
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,1.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.45
8000013,APALANCAMIENTO,2.03
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,1.93
8000016,EBITDA / COSTOS FINANCIEROS,-3.88
8000017,ANALISIS DU-PONT,0.07
