Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,72946652.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,11002283.00
1121999,CUENTAS POR COBRAR CORRIENTES,1215712104.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,763844581.00
1139999,ACTIVO CORRIENTE,2063505620.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,84635.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2310167665.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,320671991.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2630924291.00
1999999,TOTAL DEL ACTIVO,4694429911.00
2210999,CAPITAL,10000000.00
2210300,AJUSTE DE CAPITAL,136539468.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,25773068.00
2211200,OTRAS RESERVAS,1019178267.00
2211999,GANANCIAS RESERVADAS,1044951335.00
2211300,INTERESES NO CONTROLANTES,11150404.00
2212999,RESULTADOS NO ASIGNADOS,92428635.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1295069842.00
2322200,PASIVOS FINANCIEROS CORRIENTES,374009478.00
2321999,CUENTAS POR PAGAR CORRIENTES,854079073.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,28607170.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,501245317.00
2339999,PASIVO CORRIENTE,1757941038.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,322617486.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,384818520.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,23922723.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,910060302.00
2319999,PASIVO NO CORRIENTE,1641419031.00
2399999,TOTAL DEL PASIVO,3399360069.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4694429911.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2660344346.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2306778637.00
3009999,GANANCIA (PERDIDA) BRUTA,353565709.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-12247099.00
3011300,OTROS GASTOS DE ADMINISTRACION,-48655961.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-153588120.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,8243296.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-78096520.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,69221305.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-36510949.00
3021800,RECPAM,50554450.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,83264806.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,6839643.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,90104449.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,90104449.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,440320703.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-212414419.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-187282332.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,40623952.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1069084182.00
8000003,EBIT,60978009.00
8000004,EBITDA,139074529.00
8000005,CAPITAL DE TRABAJO,305564582.00
8000006,LIQUIDEZ,1.17
8000007,SOLVENCIA,0.38
8000008,INMOVILIZACION DEL CAPITAL,0.56
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,2.62
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.36
8000013,APALANCAMIENTO,3.62
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,5.01
8000016,EBITDA / COSTOS FINANCIEROS,-3.81
8000017,ANALISIS DU-PONT,0.06
