Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,901240417.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,36433164.00
1121999,CUENTAS POR COBRAR CORRIENTES,13446781674.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3504516669.00
1139999,ACTIVO CORRIENTE,17888971924.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,84635.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,46603810558.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4264950152.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,50868845345.00
1999999,TOTAL DEL ACTIVO,68757817269.00
2210999,CAPITAL,10000000.00
2210300,AJUSTE DE CAPITAL,2714519454.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,544903890.00
2211200,OTRAS RESERVAS,28542761967.00
2211999,GANANCIAS RESERVADAS,29087665857.00
2211300,INTERESES NO CONTROLANTES,216034840.00
2212999,RESULTADOS NO ASIGNADOS,560894057.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,32589114208.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2996358900.00
2321999,CUENTAS POR PAGAR CORRIENTES,9639135869.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,397499468.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1611062742.00
2339999,PASIVO CORRIENTE,14644056979.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2306762302.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3416189519.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,15322404955.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,479289306.00
2319999,PASIVO NO CORRIENTE,21524646082.00
2399999,TOTAL DEL PASIVO,36168703061.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68757817269.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,34168177466.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-29579203489.00
3009999,GANANCIA (PERDIDA) BRUTA,4588973977.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-181809340.00
3011300,OTROS GASTOS DE ADMINISTRACION,-901616266.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1277479261.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,212117791.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1820923062.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,619263839.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-458281782.00
3021800,RECPAM,166480721.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,327462778.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,206413418.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,533876196.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,533876196.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-922265379.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-954520988.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,959133321.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-917653046.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,31812185311.00
8000003,EBIT,407146048.00
8000004,EBITDA,2228069110.00
8000005,CAPITAL DE TRABAJO,3244914945.00
8000006,LIQUIDEZ,1.22
8000007,SOLVENCIA,0.90
8000008,INMOVILIZACION DEL CAPITAL,0.74
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,1.11
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.45
8000013,APALANCAMIENTO,2.11
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,2.38
8000016,EBITDA / COSTOS FINANCIEROS,-4.86
8000017,ANALISIS DU-PONT,0.01
