Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,292782206.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,268770559272.00
1121999,CUENTAS POR COBRAR CORRIENTES,58571808561.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,24247658388.00
1120100,INVENTARIOS CORRIENTES,79760092158.00
1139999,ACTIVO CORRIENTE,431642900585.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,58950000000.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,100513416128.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1033523331.00
1110200,ACTIVOS INTANGIBLES,2568602395.00
1119999,ACTIVO NO CORRIENTE,163065541854.00
1999999,TOTAL DEL ACTIVO,594708442439.00
2210999,CAPITAL,1200000.00
2210300,AJUSTE DE CAPITAL,1265137831.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,234113149.00
2211200,OTRAS RESERVAS,373452467646.00
2211999,GANANCIAS RESERVADAS,373686580795.00
2211300,INTERESES NO CONTROLANTES,1405387282.00
2212999,RESULTADOS NO ASIGNADOS,-21678412898.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,354679893010.00
2322200,PASIVOS FINANCIEROS CORRIENTES,55669154503.00
2321999,CUENTAS POR PAGAR CORRIENTES,30464611624.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3745774687.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2258147493.00
2339999,PASIVO CORRIENTE,92137688307.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,115575336463.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,58742993.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,32256781666.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,147890861122.00
2399999,TOTAL DEL PASIVO,240028549429.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,594708442439.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,236765952877.46
3000200,COSTO DE VENTAS Y/O SERVICIOS,-199057164525.86
3009999,GANANCIA (PERDIDA) BRUTA,37708788351.60
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-8606877528.36
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-14238926708.99
3011400,OTROS GASTOS OPERATIVOS,-4339535340.40
3011100,OTROS INGRESOS,13103498.45
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3196808865.41
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7339743406.89
3021400,INGRESOS FINANCIEROS,72232582379.52
3021500,COSTOS FINANCIEROS,-66444433273.68
3021800,RECPAM,-49175869838.88
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-36047977326.15
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,14369564426.88
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-21678412899.27
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-21678412899.27
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-21678412899.27
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,8938248697.05
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-878145180.17
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-8340163159.97
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-280059643.09
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1806534.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1806534.41
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,401596805931.06
8000003,EBIT,7339743405.89
8000004,EBITDA,10536552271.30
8000005,CAPITAL DE TRABAJO,339505212278.00
8000006,LIQUIDEZ,4.68
8000007,SOLVENCIA,1.48
8000008,INMOVILIZACION DEL CAPITAL,0.27
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,0.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.68
8000014,MARGEN NETO / VENTAS,-0.09
8000015,DEUDA FINANCIERA / EBITDA,16.25
8000016,EBITDA / COSTOS FINANCIEROS,-0.16
8000017,ANALISIS DU-PONT,-0.06
8000027,PRUEBA ACIDA,3.82
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.11
8000029,ROTACION DE ACTIVOS,0.40
