Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,21980458.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,25980443.00
1121999,CUENTAS POR COBRAR CORRIENTES,927295.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5050039.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,53938235.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5251270.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,600623079.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,605874349.00
1999999,TOTAL DEL ACTIVO,659812584.00
2210999,CAPITAL,3150000.00
2210300,AJUSTE DE CAPITAL,204969029.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,13107250.00
2211200,OTRAS RESERVAS,288526705.00
2211999,GANANCIAS RESERVADAS,301633955.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-7048044.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,502704940.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6362624.00
2321999,CUENTAS POR PAGAR CORRIENTES,694391.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,7057015.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,150050629.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,150050629.00
2399999,TOTAL DEL PASIVO,157107644.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,659812584.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,44571831.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-23548903.00
3009999,GANANCIA (PERDIDA) BRUTA,21022928.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2774190.00
3011300,OTROS GASTOS DE ADMINISTRACION,-11690343.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6558395.00
3021400,INGRESOS FINANCIEROS,5469861.00
3021500,COSTOS FINANCIEROS,-191090.00
3021800,RECPAM,-19356658.00
3021900,OTROS RESULTADOS,252275.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-7267217.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,219173.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7048044.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-7048044.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2280860.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-562945.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-14494262.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-12776347.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.24
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-2.24
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,524247246.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,46881220.00
8000006,LIQUIDEZ,7.64
8000007,SOLVENCIA,3.20
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.31
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.01
8000013,APALANCAMIENTO,1.31
8000014,MARGEN NETO / VENTAS,-0.16
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.01
