Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,357597082.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,374421982.00
1121999,CUENTAS POR COBRAR CORRIENTES,278762.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5200606.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,737498432.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1397135.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1119641609.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1121038744.00
1999999,TOTAL DEL ACTIVO,1858537176.00
2210999,CAPITAL,3150000.00
2210300,AJUSTE DE CAPITAL,721488024.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,45637403.00
2211200,OTRAS RESERVAS,922167127.00
2211999,GANANCIAS RESERVADAS,967804530.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-326337192.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1366105362.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2171509.00
2321999,CUENTAS POR PAGAR CORRIENTES,24003183.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,26174692.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,466257122.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,466257122.00
2399999,TOTAL DEL PASIVO,492431814.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1858537176.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,45146950.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21819807.00
3009999,GANANCIA (PERDIDA) BRUTA,23327143.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3200000.00
3011300,OTROS GASTOS DE ADMINISTRACION,-9683611.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,10443532.00
3021400,INGRESOS FINANCIEROS,-3329066.00
3021500,COSTOS FINANCIEROS,-772388.00
3021800,RECPAM,-21734557.00
3021900,OTROS RESULTADOS,-337691401.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-353083880.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,28167106.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-324916774.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-324916774.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,630187250.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-335145998.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,295041252.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-103.15
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-103.15
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1691022136.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,711323740.00
8000006,LIQUIDEZ,28.18
8000007,SOLVENCIA,2.77
8000008,INMOVILIZACION DEL CAPITAL,0.60
8000009,RENTABILIDAD PATRIMONIO NETO,-0.23
8000010,RENTABILIDAD DEL ACTIVO,-0.19
8000011,ENDEUDAMIENTO,0.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.02
8000013,APALANCAMIENTO,1.36
8000014,MARGEN NETO / VENTAS,-7.20
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.26
