Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,311943757.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,638015221.00
1121999,CUENTAS POR COBRAR CORRIENTES,4994623.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,41021596.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,995975197.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4456292.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6072835288.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,6077291580.00
1999999,TOTAL DEL ACTIVO,7073266777.00
2210999,CAPITAL,3150000.00
2210300,AJUSTE DE CAPITAL,2784735698.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,175579885.00
2211200,OTRAS RESERVAS,1808914796.00
2211999,GANANCIAS RESERVADAS,1984494681.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,99872062.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4872252441.00
2322200,PASIVOS FINANCIEROS CORRIENTES,60717872.00
2321999,CUENTAS POR PAGAR CORRIENTES,4998630.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,9892703.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,75609205.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2125405131.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,2125405131.00
2399999,TOTAL DEL PASIVO,2201014336.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7073266777.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,231588230.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-66190924.00
3009999,GANANCIA (PERDIDA) BRUTA,165397306.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5325000.00
3011300,OTROS GASTOS DE ADMINISTRACION,-48905347.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22513677.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,88653282.00
3021400,INGRESOS FINANCIEROS,-55869282.00
3021500,COSTOS FINANCIEROS,-1363450.00
3021800,RECPAM,-59097822.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-27677272.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4808469.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-32485741.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-32485741.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-32485741.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-959287190.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,919389778.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-286017276.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-325914688.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-10.31
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-10.31
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4904738182.00
8000003,EBIT,88653283.00
8000004,EBITDA,111166960.00
8000005,CAPITAL DE TRABAJO,920365992.00
8000006,LIQUIDEZ,13.17
8000007,SOLVENCIA,2.21
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.02
8000013,APALANCAMIENTO,1.45
8000014,MARGEN NETO / VENTAS,-0.14
8000015,DEUDA FINANCIERA / EBITDA,0.55
8000016,EBITDA / COSTOS FINANCIEROS,-81.53
8000017,ANALISIS DU-PONT,-0.01
8000027,PRUEBA ACIDA,13.17
8000028,COBERTURA DE GASTOS FINANCIEROS,-65.02
8000029,ROTACION DE ACTIVOS,0.03
