Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,17117.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,32941.00
1121999,CUENTAS POR COBRAR CORRIENTES,32711.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,15129.00
1120100,INVENTARIOS CORRIENTES,14175.00
1139999,ACTIVO CORRIENTE,112073.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,14686.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,5.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,159563.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,81469.00
1110200,ACTIVOS INTANGIBLES,3814.00
1119999,ACTIVO NO CORRIENTE,259537.00
1999999,TOTAL DEL ACTIVO,371610.00
2210999,CAPITAL,1382.00
2210300,AJUSTE DE CAPITAL,7245.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,19764.00
2211100,RESERVA LEGAL,5203.00
2211200,OTRAS RESERVAS,53879.00
2211999,GANANCIAS RESERVADAS,59082.00
2211300,INTERESES NO CONTROLANTES,675.00
2212999,RESULTADOS NO ASIGNADOS,35767.00
2213999,RESULTADOS INTEGRALES,46549.00
2299999,TOTAL PATRIMONIO NETO,170464.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6041.00
2321999,CUENTAS POR PAGAR CORRIENTES,15477.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,498.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7807.00
2339999,PASIVO CORRIENTE,29823.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,134564.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18855.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,17904.00
2319999,PASIVO NO CORRIENTE,171323.00
2399999,TOTAL DEL PASIVO,201146.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,371610.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,103740.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-49135.00
3009999,GANANCIA (PERDIDA) BRUTA,54605.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-372.00
3011300,OTROS GASTOS DE ADMINISTRACION,-5569.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1750.00
3011400,OTROS GASTOS OPERATIVOS,-5074.00
3011100,OTROS INGRESOS,9866.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-13879.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,37827.00
3021400,INGRESOS FINANCIEROS,619.00
3021500,COSTOS FINANCIEROS,-14128.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,2813.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,27131.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-7786.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,19345.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,37513.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,56858.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,56798.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-25907.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-30395.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,496.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,15.98
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,15.98
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,148878.00
8000003,EBIT,44956.00
8000004,EBITDA,58835.00
8000005,CAPITAL DE TRABAJO,82250.00
8000006,LIQUIDEZ,3.76
8000007,SOLVENCIA,0.85
8000008,INMOVILIZACION DEL CAPITAL,0.70
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,1.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.17
8000013,APALANCAMIENTO,2.18
8000014,MARGEN NETO / VENTAS,0.55
8000015,DEUDA FINANCIERA / EBITDA,2.39
8000016,EBITDA / COSTOS FINANCIEROS,-4.16
8000017,ANALISIS DU-PONT,0.16
