Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9254.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,29492.00
1121999,CUENTAS POR COBRAR CORRIENTES,23827.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,7795.00
1120100,INVENTARIOS CORRIENTES,12471.00
1139999,ACTIVO CORRIENTE,82839.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,10252.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,5.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,147018.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,211503.00
1110200,ACTIVOS INTANGIBLES,3754.00
1119999,ACTIVO NO CORRIENTE,372532.00
1999999,TOTAL DEL ACTIVO,455371.00
2210999,CAPITAL,1451.00
2210300,AJUSTE DE CAPITAL,7605.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,17615.00
2211100,RESERVA LEGAL,3703.00
2211200,OTRAS RESERVAS,60206.00
2211999,GANANCIAS RESERVADAS,63909.00
2211300,INTERESES NO CONTROLANTES,32864.00
2212999,RESULTADOS NO ASIGNADOS,35279.00
2213999,RESULTADOS INTEGRALES,7643.00
2299999,TOTAL PATRIMONIO NETO,166366.00
2322200,PASIVOS FINANCIEROS CORRIENTES,17577.00
2321999,CUENTAS POR PAGAR CORRIENTES,9602.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,556.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8335.00
2339999,PASIVO CORRIENTE,36070.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,126169.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11540.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,115226.00
2319999,PASIVO NO CORRIENTE,252935.00
2399999,TOTAL DEL PASIVO,289005.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,455371.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,28635.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-12627.00
3009999,GANANCIA (PERDIDA) BRUTA,16008.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-206.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1699.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-541.00
3011400,OTROS GASTOS OPERATIVOS,-3160.00
3011100,OTROS INGRESOS,3727.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3838.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,10291.00
3021400,INGRESOS FINANCIEROS,165.00
3021500,COSTOS FINANCIEROS,-3986.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-2061.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4409.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-715.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3694.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,15856.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,19550.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,15507.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6232.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-9105.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,170.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.17
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.17
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,148878.00
8000003,EBIT,9766.00
8000004,EBITDA,13604.00
8000005,CAPITAL DE TRABAJO,46769.00
8000006,LIQUIDEZ,2.30
8000007,SOLVENCIA,0.58
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.22
8000013,APALANCAMIENTO,2.74
8000014,MARGEN NETO / VENTAS,0.68
8000015,DEUDA FINANCIERA / EBITDA,10.57
8000016,EBITDA / COSTOS FINANCIEROS,-3.41
8000017,ANALISIS DU-PONT,0.03
