Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,31537.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,137777.00
1121999,CUENTAS POR COBRAR CORRIENTES,137100.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,39391.00
1120100,INVENTARIOS CORRIENTES,72505.00
1139999,ACTIVO CORRIENTE,418310.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,20116.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,789440.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,570600.00
1110200,ACTIVOS INTANGIBLES,13158.00
1119999,ACTIVO NO CORRIENTE,1393314.00
1999999,TOTAL DEL ACTIVO,1811624.00
2210999,CAPITAL,1360.00
2210300,AJUSTE DE CAPITAL,7126.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,19764.00
2211100,RESERVA LEGAL,16041.00
2211200,OTRAS RESERVAS,501045.00
2211999,GANANCIAS RESERVADAS,517086.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,161920.00
2213999,RESULTADOS INTEGRALES,256501.00
2299999,TOTAL PATRIMONIO NETO,963757.00
2322200,PASIVOS FINANCIEROS CORRIENTES,136787.00
2321999,CUENTAS POR PAGAR CORRIENTES,102602.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,26254.00
2339999,PASIVO CORRIENTE,265643.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,471273.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,33720.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,77231.00
2319999,PASIVO NO CORRIENTE,582224.00
2399999,TOTAL DEL PASIVO,847867.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1811624.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,335465.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-156048.00
3009999,GANANCIA (PERDIDA) BRUTA,179417.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1284.00
3011300,OTROS GASTOS DE ADMINISTRACION,-30092.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-13334.00
3011400,OTROS GASTOS OPERATIVOS,-16773.00
3011100,OTROS INGRESOS,58559.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-47823.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,128670.00
3021400,INGRESOS FINANCIEROS,1943.00
3021500,COSTOS FINANCIEROS,-69417.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,67964.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,129160.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9452.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,119708.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,440086.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,559794.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,123523.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-111550.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,12400.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,24373.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,87.51
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,87.51
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,403463.00
8000003,EBIT,128670.00
8000004,EBITDA,176493.00
8000005,CAPITAL DE TRABAJO,152667.00
8000006,LIQUIDEZ,1.57
8000007,SOLVENCIA,1.14
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.88
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.88
8000014,MARGEN NETO / VENTAS,1.67
8000015,DEUDA FINANCIERA / EBITDA,3.45
8000016,EBITDA / COSTOS FINANCIEROS,-2.54
8000017,ANALISIS DU-PONT,0.13
