Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,387416.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,809328.00
1121999,CUENTAS POR COBRAR CORRIENTES,331988.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,237492.00
1120100,INVENTARIOS CORRIENTES,267766.00
1139999,ACTIVO CORRIENTE,2033990.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,29272.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2883249.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1608741.00
1110200,ACTIVOS INTANGIBLES,102367.00
1119999,ACTIVO NO CORRIENTE,4623629.00
1999999,TOTAL DEL ACTIVO,6657619.00
2210999,CAPITAL,1360.00
2210300,AJUSTE DE CAPITAL,7126.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,19764.00
2211100,RESERVA LEGAL,48513.00
2211200,OTRAS RESERVAS,1781075.00
2211999,GANANCIAS RESERVADAS,1829588.00
2211300,INTERESES NO CONTROLANTES,10384.00
2212999,RESULTADOS NO ASIGNADOS,979114.00
2213999,RESULTADOS INTEGRALES,891779.00
2299999,TOTAL PATRIMONIO NETO,3739115.00
2322200,PASIVOS FINANCIEROS CORRIENTES,379018.00
2321999,CUENTAS POR PAGAR CORRIENTES,314179.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,321343.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,100455.00
2339999,PASIVO CORRIENTE,1114995.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1437072.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,26.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,132594.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,233817.00
2319999,PASIVO NO CORRIENTE,1803509.00
2399999,TOTAL DEL PASIVO,2918504.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6657619.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,438715.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-214235.00
3009999,GANANCIA (PERDIDA) BRUTA,224480.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1514.00
3011300,OTROS GASTOS DE ADMINISTRACION,-41021.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-22488.00
3011400,OTROS GASTOS OPERATIVOS,-24788.00
3011100,OTROS INGRESOS,83617.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-89297.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,128989.00
3021400,INGRESOS FINANCIEROS,35494.00
3021500,COSTOS FINANCIEROS,-42844.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,38050.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,159689.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,3029.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,162718.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,162718.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,175731.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,338449.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,93885.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-50561.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-443912.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-400588.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,119.03
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,119.03
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3400294.00
8000003,EBIT,128989.00
8000004,EBITDA,218286.00
8000005,CAPITAL DE TRABAJO,918995.00
8000006,LIQUIDEZ,1.82
8000007,SOLVENCIA,1.28
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.30
8000013,APALANCAMIENTO,1.78
8000014,MARGEN NETO / VENTAS,0.77
8000015,DEUDA FINANCIERA / EBITDA,8.32
8000016,EBITDA / COSTOS FINANCIEROS,-5.09
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,1.58
8000028,COBERTURA DE GASTOS FINANCIEROS,-3.01
8000029,ROTACION DE ACTIVOS,0.07
