Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,107213511.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,35633657476.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,24254131055.00
1120100,INVENTARIOS CORRIENTES,6770774013.00
1139999,ACTIVO CORRIENTE,66765776055.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,82047958716.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,567443976.00
1110200,ACTIVOS INTANGIBLES,1957064382.00
1119999,ACTIVO NO CORRIENTE,84572467074.00
1999999,TOTAL DEL ACTIVO,151338243129.00
2210999,CAPITAL,15000000.00
2210300,AJUSTE DE CAPITAL,3185619551.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,640123929.00
2211200,OTRAS RESERVAS,36913190089.00
2211999,GANANCIAS RESERVADAS,37553314018.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-13620739488.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,27133194081.00
2322200,PASIVOS FINANCIEROS CORRIENTES,35097765099.00
2321999,CUENTAS POR PAGAR CORRIENTES,53345441627.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,17135458253.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10760809771.00
2339999,PASIVO CORRIENTE,116339474750.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6391218497.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1474355801.00
2319999,PASIVO NO CORRIENTE,7865574298.00
2399999,TOTAL DEL PASIVO,124205049048.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,151338243129.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,221166177000.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-187299901917.00
3009999,GANANCIA (PERDIDA) BRUTA,33866275083.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-31382099519.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3461036465.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-976860901.00
3021400,INGRESOS FINANCIEROS,3117539987.00
3021500,COSTOS FINANCIEROS,-22982968518.00
3021800,RECPAM,10325122751.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-10517166681.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2624487967.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-7892678714.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-7892678714.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-7892678714.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-49573698695.00
8000006,LIQUIDEZ,0.57
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.56
8000009,RENTABILIDAD PATRIMONIO NETO,-0.58
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,4.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,4.29
8000013,APALANCAMIENTO,5.58
8000014,MARGEN NETO / VENTAS,-0.04
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.29
8000027,PRUEBA ACIDA,0.52
8000028,COBERTURA DE GASTOS FINANCIEROS,0.04
8000029,ROTACION DE ACTIVOS,1.46
