Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,105310212.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,30143314480.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,10402811380.00
1120100,INVENTARIOS CORRIENTES,4724568275.00
1139999,ACTIVO CORRIENTE,45376004347.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,87098127468.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10533281617.00
1110200,ACTIVOS INTANGIBLES,1985251316.00
1119999,ACTIVO NO CORRIENTE,99616660401.00
1999999,TOTAL DEL ACTIVO,144992664748.00
2210999,CAPITAL,15000000.00
2210300,AJUSTE DE CAPITAL,3643111953.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,731622412.00
2211200,OTRAS RESERVAS,37651123921.00
2211999,GANANCIAS RESERVADAS,38382746333.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-25331786340.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,16709071946.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,20090806150.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4030067597.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,101658517859.00
2339999,PASIVO CORRIENTE,125779391606.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,770746785.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1733454411.00
2319999,PASIVO NO CORRIENTE,2504201196.00
2399999,TOTAL DEL PASIVO,128283592802.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,144992664748.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,40862421024.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-33049754074.00
3009999,GANANCIA (PERDIDA) BRUTA,7812666950.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3770753924.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2495286891.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1497270296.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,49355839.00
3021400,INGRESOS FINANCIEROS,952286554.00
3021500,COSTOS FINANCIEROS,-790739483.00
3021800,RECPAM,6808680636.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7019583546.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2244912486.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4774671060.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4774671060.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4774671060.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-80403387259.00
8000006,LIQUIDEZ,0.36
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.57
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,7.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,7.53
8000013,APALANCAMIENTO,8.68
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.29
8000027,PRUEBA ACIDA,0.32
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.06
8000029,ROTACION DE ACTIVOS,0.28
