Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,45352790.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,160000000.00
1121999,CUENTAS POR COBRAR CORRIENTES,422214655.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,127576790.00
1120100,INVENTARIOS CORRIENTES,1917967105.00
1139999,ACTIVO CORRIENTE,2673111340.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2608551626.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,29920674.00
1110200,ACTIVOS INTANGIBLES,2717279.00
1119999,ACTIVO NO CORRIENTE,2641189579.00
1999999,TOTAL DEL ACTIVO,5314300919.00
2210999,CAPITAL,2237019419.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,55078873.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,55078873.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-573264930.00
2213999,RESULTADOS INTEGRALES,393788433.00
2299999,TOTAL PATRIMONIO NETO,2112621795.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1753676838.00
2321999,CUENTAS POR PAGAR CORRIENTES,86674485.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,260019962.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,25349821.00
2339999,PASIVO CORRIENTE,2125721106.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,781546814.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,294411204.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1075958018.00
2399999,TOTAL DEL PASIVO,3201679124.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5314300919.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3494481036.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2268611615.00
3009999,GANANCIA (PERDIDA) BRUTA,1225869421.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-87809227.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-154371781.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,36558571.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-219721018.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,800525966.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-109642177.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,690883789.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-297095356.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,393788433.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,393788433.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,822652970.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-356911863.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-351804816.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,113936291.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2288.94
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1826177032.00
8000003,EBIT,763967398.00
8000004,EBITDA,393788433.00
8000005,CAPITAL DE TRABAJO,547390234.00
8000006,LIQUIDEZ,1.26
8000007,SOLVENCIA,0.66
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0.35
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,1.52
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.01
8000013,APALANCAMIENTO,2.52
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,6.44
8000016,EBITDA / COSTOS FINANCIEROS,-3.59
8000017,ANALISIS DU-PONT,0.33
