Nro,Rubro,Monto
1122500,CAJA Y BANCOS,16630483.45
1122300,INVERSIONES,11000400.00
1121999,CREDITOS POR VENTAS,28309395.13
1120100,BIENES DE CAMBIO,477199570.67
1122400,OTROS ACTIVOS CORRIENTES,100116207.20
1139999,ACTIVO CORRIENTE,633256056.45
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,1668564484.82
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,7738258.70
1119999,ACTIVO NO CORRIENTE,1676302743.52
1999999,TOTAL DEL ACTIVO,2309558799.97
2322200,DEUDAS FINANCIERAS,273385315.58
2321999,DEUDAS COMERCIALES,191104104.10
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,36423945.52
2322300,OTRAS DEUDAS,0
2339999,PASIVO CORRIENTE,500913365.20
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,395976888.18
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,395976888.18
2399999,TOTAL DEL PASIVO,896890253.38
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,172040000.00
2210300,AJUSTE DE CAPITAL,359179.80
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,4236515.16
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,4236515.16
2212999,RESULTADOS NO ASIGNADOS,180103264.92
2213100,REVALUACIONES TECNICAS CONTABLES,1055929586.70
2299999,TOTAL PATRIMONIO NETO,1412668546.58
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2309558799.96
3000100,VENTAS NETAS,527808352.34
3000200,COSTO DE VENTAS,-245671276.36
3009999,GANANCIA (PERDIDA) BRUTA,282137075.98
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-35328301.20
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-74956660.27
3011400,OTROS GASTOS OPERATIVOS,-121095310.99
3049999,GANANCIA (PERDIDA) ORDINARIA,50756803.52
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,13592651.48
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,64349455.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-21174753.05
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,43174701.95
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-66668417.79
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-66581269.76
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,197456419.36
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,64206731.81
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),328361339.41
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1134169421.65
8000006,LIQUIDEZ,1.26
8000007,SOLVENCIA,1.58
8000008,INMOVILIZACION DEL CAPITAL,0.73
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.63
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.63
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.05
