Nro,Rubro,Monto
1122500,CAJA Y BANCOS,100076571.45
1122300,INVERSIONES,0
1121999,CREDITOS POR VENTAS,110052900.10
1120100,BIENES DE CAMBIO,1597452124.89
1122400,OTROS ACTIVOS CORRIENTES,178318710.33
1139999,ACTIVO CORRIENTE,1985900306.77
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,3096401984.38
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,6925854.12
1119999,ACTIVO NO CORRIENTE,3103327838.50
1999999,TOTAL DEL ACTIVO,5089228145.27
2322200,DEUDAS FINANCIERAS,1146745031.94
2321999,DEUDAS COMERCIALES,133592927.64
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,92153626.09
2322300,OTRAS DEUDAS,0
2339999,PASIVO CORRIENTE,1372491585.67
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,991112251.30
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,17078327.16
2312400,OTRAS DEUDAS DE LARGO PLAZO,23126166.70
2319999,PASIVO NO CORRIENTE,1031316745.16
2399999,TOTAL DEL PASIVO,2403808330.83
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,172040000.00
2210300,AJUSTE DE CAPITAL,1555835002.60
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,13659572.59
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,13659572.59
2212999,RESULTADOS NO ASIGNADOS,814507938.46
2213100,REVALUACIONES TECNICAS CONTABLES,129377300.79
2299999,TOTAL PATRIMONIO NETO,2685419814.44
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5089228145.27
3000100,VENTAS NETAS,1936310316.47
3000200,COSTO DE VENTAS,-918196395.85
3009999,GANANCIA (PERDIDA) BRUTA,1018113920.62
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-120202588.76
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-225155960.73
3011400,OTROS GASTOS OPERATIVOS,-847859039.08
3049999,GANANCIA (PERDIDA) ORDINARIA,-175103667.95
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,39262307.16
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,823238633.69
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,687397272.90
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-55527565.16
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,631869707.74
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-678834358.06
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-176268788.85
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,932341950.78
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,77238803.87
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1460082146.74
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3358391892.44
8000006,LIQUIDEZ,1.45
8000007,SOLVENCIA,1.12
8000008,INMOVILIZACION DEL CAPITAL,0.61
8000009,RENTABILIDAD PATRIMONIO NETO,1.03
8000010,RENTABILIDAD DEL ACTIVO,0.14
8000011,ENDEUDAMIENTO,0.90
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.90
8000014,MARGEN NETO / VENTAS,0.33
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.26
