Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,157965.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4868287.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,440477.00
1139999,ACTIVO CORRIENTE,5466729.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,880544.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,37672168.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,338912.00
1119999,ACTIVO NO CORRIENTE,38891624.00
1999999,TOTAL DEL ACTIVO,44358353.00
2210999,CAPITAL,22888.00
2210300,AJUSTE DE CAPITAL,914054.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2041322.00
2211100,RESERVA LEGAL,187391.00
2211200,OTRAS RESERVAS,12749382.00
2211999,GANANCIAS RESERVADAS,12936773.00
2211300,INTERESES NO CONTROLANTES,1946905.00
2212999,RESULTADOS NO ASIGNADOS,1909260.00
2213999,RESULTADOS INTEGRALES,447868.00
2299999,TOTAL PATRIMONIO NETO,20219070.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3288421.00
2321999,CUENTAS POR PAGAR CORRIENTES,6836505.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1097846.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,196327.00
2339999,PASIVO CORRIENTE,11419099.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,30967.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2674276.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9224222.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,790719.00
2319999,PASIVO NO CORRIENTE,12720184.00
2399999,TOTAL DEL PASIVO,24139283.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,44358353.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11096009.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6583579.00
3009999,GANANCIA (PERDIDA) BRUTA,4512430.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-7895.00
3011300,OTROS GASTOS DE ADMINISTRACION,-954671.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1335383.00
3011400,OTROS GASTOS OPERATIVOS,-111783.00
3011100,OTROS INGRESOS,235826.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-799858.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1538666.00
3021400,INGRESOS FINANCIEROS,878304.00
3021500,COSTOS FINANCIEROS,-157214.00
3021800,RECPAM,838049.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3097805.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1052175.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2045630.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3887562.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1841932.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3252073.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2517003.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-798822.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-63752.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,80.74
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,80.74
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,22061002.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-5952370.00
8000006,LIQUIDEZ,0.48
8000007,SOLVENCIA,0.84
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.15
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,1.19
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.56
8000013,APALANCAMIENTO,2.19
8000014,MARGEN NETO / VENTAS,-0.17
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.15
