Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,133.850
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2.066.419
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,28.983
1139999,ACTIVO CORRIENTE,2229252.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,102.560
1110100,PROPIEDADES PLANTAS Y EQUIPOS,12.863.742
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,60.001
1119999,ACTIVO NO CORRIENTE,13026303.00
1999999,TOTAL DEL ACTIVO,15255555.00
2210999,CAPITAL,22.888
2210300,AJUSTE DE CAPITAL,277.441
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,654.329
2211100,RESERVA LEGAL,60.066
2211200,OTRAS RESERVAS,4.275.948
2211999,GANANCIAS RESERVADAS,4336014.00
2211300,INTERESES NO CONTROLANTES,640.303
2212999,RESULTADOS NO ASIGNADOS,-47.455
2213999,RESULTADOS INTEGRALES,755.077
2299999,TOTAL PATRIMONIO NETO,6638597.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1.062.751
2321999,CUENTAS POR PAGAR CORRIENTES,2.137.396
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2.753
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,139.471
2339999,PASIVO CORRIENTE,3342371.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2.080.839
2311999,CUENTAS POR PAGAR NO CORRIENTES,494.288
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2.523.673
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,175.787
2319999,PASIVO NO CORRIENTE,5274587.00
2399999,TOTAL DEL PASIVO,8616958.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,15255555.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7.004.606
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4.723.751
3009999,GANANCIA (PERDIDA) BRUTA,2280855.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4.754
3011300,OTROS GASTOS DE ADMINISTRACION,-531.613
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-745.292
3011400,OTROS GASTOS OPERATIVOS,-93.049
3011100,OTROS INGRESOS,160.471
3011600,DEPRECIACIONES Y AMORTIZACIONES,-375.965
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,690653.00
3021400,INGRESOS FINANCIEROS,240.146
3021500,COSTOS FINANCIEROS,-690.416
3021800,RECPAM,108.070
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,348453.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-447.369
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-98916.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-98916.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1.175.822
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-527.167
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-581.106
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,67549.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3874.000
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3874.000
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6.737.513
8000003,EBIT,690653.00
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-1113119.00
8000006,LIQUIDEZ,0.67
8000007,SOLVENCIA,0.77
8000008,INMOVILIZACION DEL CAPITAL,0.85
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.30
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.50
8000013,APALANCAMIENTO,2.30
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.05
