Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,400596.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,8505104.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2833.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,263815.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,23417.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1067.00
1122300,OTROS ACTIVOS FINANCIEROS,5705.00
1122400,OTROS ACTIVOS NO FINANCIEROS,168172.00
1999999,TOTAL DEL ACTIVO,9370709.00
2210999,CAPITAL,60000.00
2210300,AJUSTE DE CAPITAL,1194970.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,523484.00
2211200,OTRAS RESERVAS,1966700.00
2211999,GANANCIAS RESERVADAS,2490184.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1933425.00
2213999,RESULTADOS INTEGRALES,16846.00
2299999,TOTAL PATRIMONIO NETO,1828575.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",968.00
2311300,PROVISIONES,61129.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5605572.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1589073.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,-7775.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,293167.00
2399999,TOTAL DEL PASIVO,7542134.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9370709.00
3000100,INGRESOS POR INTERESES,2978744.00
3000200,EGRESOS POR INTERESES,-2021825.00
3000102,INGRESOS POR COMISIONES,121589.00
3000201,EGRESOS POR COMISIONES,-151534.00
3000101,CARGO POR INCOBRABILIDAD,-94951.00
3009999,INGRESO OPERATIVO NETO,832023.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1719.00
3011300,OTROS GASTOS DE ADMINISTRACION,-542265.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4517.00
3021800,RECPAM,-203301.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,80221.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-81381.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-1160.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-177718.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-178878.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2112821.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1629444.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,483377.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2264652.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,-0.37
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,4.12
8000013,APALANCAMIENTO,5.12
8000014,MARGEN NETO / INGRESOS,3.12
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.04
