Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,5339066.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,9959417.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,269832064.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2476739.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1308459.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,110974.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,0
1122300,OTROS ACTIVOS FINANCIEROS,206144.00
1122400,OTROS ACTIVOS NO FINANCIEROS,7358498.00
1999999,TOTAL DEL ACTIVO,296591361.00
2210999,CAPITAL,60000.00
2210300,AJUSTE DE CAPITAL,15328229.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,16195126.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,16195126.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,18075491.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,49658846.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",218667.00
2311300,PROVISIONES,38943.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,190058745.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,39206160.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,8034339.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,9375661.00
2399999,TOTAL DEL PASIVO,246932515.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,296591361.00
3000100,INGRESOS POR INTERESES,42365164.00
3000200,EGRESOS POR INTERESES,-21909763.00
3000102,INGRESOS POR COMISIONES,0
3000201,EGRESOS POR COMISIONES,-2362234.00
3000101,CARGO POR INCOBRABILIDAD,-1288854.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,4180645.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,492734.00
3000303,OTROS INGRESOS OPERATIVOS,137714.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,21615406.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15600.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2497991.00
3011400,BENEFICIOS AL PERSONAL,-564146.00
3011500,OTROS GASTOS OPERATIVOS,-3891076.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22196.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-2176055.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12448342.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4598004.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,7850338.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,7850338.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-10136472.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,21815078.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,0
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1927322.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9751284.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),20262112.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
