Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,256499.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,13636060.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",24392.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,280909.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,30332.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,583.00
1122300,OTROS ACTIVOS FINANCIEROS,47056.00
1122400,OTROS ACTIVOS NO FINANCIEROS,273204.00
1999999,TOTAL DEL ACTIVO,14549035.00
2210999,CAPITAL,60000.00
2210300,AJUSTE DE CAPITAL,2387722.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,863286.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,863286.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1335188.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1975820.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,23111.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,8906086.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,3201344.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,-10.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,442684.00
2399999,TOTAL DEL PASIVO,12573215.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14549035.00
3000100,INGRESOS POR INTERESES,1756066.00
3000200,EGRESOS POR INTERESES,-1315735.00
3000102,INGRESOS POR COMISIONES,85658.00
3000201,EGRESOS POR COMISIONES,-91714.00
3000101,CARGO POR INCOBRABILIDAD,-38123.00
3009999,INGRESO OPERATIVO NETO,396152.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1123.00
3011300,OTROS GASTOS DE ADMINISTRACION,-340690.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3066.00
3021800,RECPAM,-259542.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-208269.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-68331.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-276600.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-276600.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,11013.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1521036.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1510023.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2983451.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.41
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,6.36
8000013,APALANCAMIENTO,7.36
8000014,MARGEN NETO / INGRESOS,8.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.11
