Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,105125.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,8966693.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,303070.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,26818.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1020.00
1122300,OTROS ACTIVOS FINANCIEROS,9090.00
1122400,OTROS ACTIVOS NO FINANCIEROS,169331.00
1999999,TOTAL DEL ACTIVO,9581147.00
2210999,CAPITAL,60000.00
2210300,AJUSTE DE CAPITAL,1518090.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,658267.00
2211200,OTRAS RESERVAS,2473069.00
2211999,GANANCIAS RESERVADAS,3131336.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2782602.00
2213999,RESULTADOS INTEGRALES,-6958.00
2299999,TOTAL PATRIMONIO NETO,1919866.00
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",11760.00
2311300,PROVISIONES,47908.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5593823.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1734259.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,-47104.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,320635.00
2399999,TOTAL DEL PASIVO,7661281.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9581147.00
3000100,INGRESOS POR INTERESES,1111468.00
3000200,EGRESOS POR INTERESES,-816985.00
3000102,INGRESOS POR COMISIONES,39439.00
3000201,EGRESOS POR COMISIONES,-48990.00
3000101,CARGO POR INCOBRABILIDAD,-27848.00
3009999,INGRESO OPERATIVO NETO,257084.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-697.00
3011300,OTROS GASTOS DE ADMINISTRACION,-215753.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1977.00
3021800,RECPAM,-201415.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-162758.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-45083.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-207841.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-13624.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-221465.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,600009.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-669030.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-69021.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2459169.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.25
8000008,INMOVILIZACION DEL CAPITAL,0.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.60
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,3.99
8000013,APALANCAMIENTO,4.99
8000014,MARGEN NETO / INGRESOS,8.53
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.08
