Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,21969641.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,133743030.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,362641.00
1120100,INVENTARIOS CORRIENTES,166837073.00
1139999,ACTIVO CORRIENTE,322912385.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,108261718.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2337836.00
1110200,ACTIVOS INTANGIBLES,11.00
1119999,ACTIVO NO CORRIENTE,110599565.00
1999999,TOTAL DEL ACTIVO,433511950.00
2210999,CAPITAL,42589465.00
2210300,AJUSTE DE CAPITAL,122640749.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,13665735.00
2211999,GANANCIAS RESERVADAS,13665735.00
2211300,INTERESES NO CONTROLANTES,10979430.00
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,-71200586.00
2299999,TOTAL PATRIMONIO NETO,118674793.00
2322200,PASIVOS FINANCIEROS CORRIENTES,84243921.00
2321999,CUENTAS POR PAGAR CORRIENTES,80782091.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,23082320.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,82499822.00
2339999,PASIVO CORRIENTE,270608154.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,22930516.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,413855.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7199310.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13685322.00
2319999,PASIVO NO CORRIENTE,44229003.00
2399999,TOTAL DEL PASIVO,314837157.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,433511950.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,287250494.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-177402990.00
3009999,GANANCIA (PERDIDA) BRUTA,109847504.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-33140577.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-72433219.00
3011400,OTROS GASTOS OPERATIVOS,-62436658.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-58162950.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-5318953.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-63481903.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2977907.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-66459810.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-4994211.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-71454021.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,29268019.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5824339.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-22034743.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1408937.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.68
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.68
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,-1.49
8000004,EBITDA,-1.49
8000005,CAPITAL DE TRABAJO,52304231.00
8000006,LIQUIDEZ,1.19
8000007,SOLVENCIA,0.38
8000008,INMOVILIZACION DEL CAPITAL,0.26
8000009,RENTABILIDAD PATRIMONIO NETO,-1.07
8000010,RENTABILIDAD DEL ACTIVO,-0.15
8000011,ENDEUDAMIENTO,2.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.28
8000013,APALANCAMIENTO,3.65
8000014,MARGEN NETO / VENTAS,-0.25
8000015,DEUDA FINANCIERA / EBITDA,-71929152.35
8000016,EBITDA / COSTOS FINANCIEROS,0.00
8000017,ANALISIS DU-PONT,-0.53
