Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,877121885.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1500487948.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,382508048.00
1120100,INVENTARIOS CORRIENTES,3137165434.00
1139999,ACTIVO CORRIENTE,5897283315.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1628909505.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,15824029.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1644733534.00
1999999,TOTAL DEL ACTIVO,7542016849.00
2210999,CAPITAL,42589465.00
2210300,AJUSTE DE CAPITAL,4968176820.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,1006324591.00
2211999,GANANCIAS RESERVADAS,1006324591.00
2211300,INTERESES NO CONTROLANTES,378593603.00
2212999,RESULTADOS NO ASIGNADOS,-1848053864.00
2213999,RESULTADOS INTEGRALES,-1514499804.00
2299999,TOTAL PATRIMONIO NETO,3033130811.00
2322200,PASIVOS FINANCIEROS CORRIENTES,947121551.00
2321999,CUENTAS POR PAGAR CORRIENTES,493144366.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,653507418.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1196997475.00
2339999,PASIVO CORRIENTE,3290770810.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,793172697.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,26849939.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,330862771.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,67229821.00
2319999,PASIVO NO CORRIENTE,1218115228.00
2399999,TOTAL DEL PASIVO,4508886038.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7542016849.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8274920184.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4442518663.00
3009999,GANANCIA (PERDIDA) BRUTA,3832401521.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1079645220.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-839683440.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-42502726.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1870570135.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-1366566153.00
3021800,RECPAM,-1922745932.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1418741950.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-186466048.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-1605207998.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1605207998.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,90708194.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1514499804.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,547563979.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-10373915.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-511048173.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,26141891.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-35.56
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-35.56
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4547630615.00
8000003,EBIT,-31.18
8000004,EBITDA,-31.18
8000005,CAPITAL DE TRABAJO,2606512505.00
8000006,LIQUIDEZ,1.79
8000007,SOLVENCIA,0.67
8000008,INMOVILIZACION DEL CAPITAL,0.22
8000009,RENTABILIDAD PATRIMONIO NETO,-0.42
8000010,RENTABILIDAD DEL ACTIVO,-0.21
8000011,ENDEUDAMIENTO,1.49
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.08
8000013,APALANCAMIENTO,2.49
8000014,MARGEN NETO / VENTAS,-0.18
8000015,DEUDA FINANCIERA / EBITDA,-55810502.40
8000016,EBITDA / COSTOS FINANCIEROS,0.00
8000017,ANALISIS DU-PONT,-0.53
8000027,PRUEBA ACIDA,0.84
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.37
8000029,ROTACION DE ACTIVOS,1.10
