Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,237426843.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,235936898.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,751047567.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",299025257.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,4286395.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,3608268.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,35235668.00
1110100,PROPIEDAD PLANTA Y EQUIPO,62196024.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",222870.00
1110200,ACTIVOS INTANGIBLES,21231442.00
1122300,OTROS ACTIVOS FINANCIEROS,17786620.00
1122400,OTROS ACTIVOS NO FINANCIEROS,13693342.00
1999999,TOTAL DEL ACTIVO,1681697194.00
2210999,CAPITAL,1474692.00
2210300,AJUSTE DE CAPITAL,102456581.00
2210500,APORTES NO CAPITALIZADOS,17281187.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1077884.00
2211200,OTRAS RESERVAS,148586519.00
2211999,GANANCIAS RESERVADAS,149664403.00
2211300,INTERESES NO CONTROLANTES,5.00
2212999,RESULTADOS NO ASIGNADOS,31778769.00
2213999,RESULTADOS INTEGRALES,-89247.00
2299999,TOTAL PATRIMONIO NETO,302566390.00
2311000,DEPOSITOS,1035957929.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,75674.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",196695416.00
2311300,PROVISIONES,10991996.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,23710704.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,26275536.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,27971776.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,9658818.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,4377171.00
2322300,OTROS PASIVOS NO FINANCIEROS,43415784.00
2399999,TOTAL DEL PASIVO,1379130804.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1681697194.00
3000100,INGRESOS POR INTERESES,433757961.00
3000200,EGRESOS POR INTERESES,-180892307.00
3000102,INGRESOS POR COMISIONES,70404705.00
3000201,EGRESOS POR COMISIONES,-12615126.00
3000101,CARGO POR INCOBRABILIDAD,-20476488.00
