Nro,Rubro,Monto
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,155798518
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,427540160
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",84882652
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,3264776
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2247354
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20005873
1110100,PROPIEDAD PLANTA Y EQUIPO,37090788
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",2500
1110200,ACTIVOS INTANGIBLES,12279246
1122300,OTROS ACTIVOS FINANCIEROS,14878419
1122400,OTROS ACTIVOS NO FINANCIEROS,8172278
1999999,TOTAL DEL ACTIVO,892993911
2210999,CAPITAL,1426765
2210300,AJUSTE DE CAPITAL,48532492
2210500,APORTES NO CAPITALIZADOS,10951132
2211100,RESERVA LEGAL,595838
2211200,OTRAS RESERVAS,112629923
2211300,INTERESES NO CONTROLANTES,3395001
2212999,RESULTADOS NO ASIGNADOS,-32851020
2213999,RESULTADOS INTEGRALES,-270578
2299999,TOTAL PATRIMONIO NETO,144409553
2311000,DEPOSITOS,590263856
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,301520
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",68589624
2311300,PROVISIONES,13384783
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,11001848
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,18239551
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,15837050
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,7026744
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,332284
2322300,OTROS PASIVOS NO FINANCIEROS,23607098
2399999,TOTAL DEL PASIVO,748584358
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,892993911
3000100,INGRESOS POR INTERESES,72581819
3000200,EGRESOS POR INTERESES,-35850635
3000102,INGRESOS POR COMISIONES,18740293
3000201,EGRESOS POR COMISIONES,-3871068
3000101,CARGO POR INCOBRABILIDAD,-10588730
3009999,INGRESO OPERATIVO NETO,41011679
3011301,HONORARIOS A DIRECTORES Y SINDICOS,135128
3011300,OTROS GASTOS DE ADMINISTRACION,-4428496
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3269976
3021800,RECPAM,-9730170
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23718165
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9086023
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,14632142
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-467494
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,14164648
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,107502597.9
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2710786
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-32340959.86
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,72450852
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,10.09619314
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,10.09619314
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),130364927
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,87.69
8000007,SOLVENCIA,18.83749647
8000008,INMOVILIZACION DEL CAPITAL,5.528876893
8000009,RENTABILIDAD PATRIMONIO NETO,21.61
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
