Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,288804800.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,307863967.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,809564109.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",235875317.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,4752728.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1387243.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,40893225.00
1110100,PROPIEDAD PLANTA Y EQUIPO,70742055.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",387015.00
1110200,ACTIVOS INTANGIBLES,24574702.00
1122300,OTROS ACTIVOS FINANCIEROS,32304767.00
1122400,OTROS ACTIVOS NO FINANCIEROS,12406995.00
1999999,TOTAL DEL ACTIVO,1829556923.00
2210999,CAPITAL,1474692.00
2210300,AJUSTE DE CAPITAL,121935044.00
2210500,APORTES NO CAPITALIZADOS,17281187.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1251097.00
2211200,OTRAS RESERVAS,172463908.00
2211999,GANANCIAS RESERVADAS,173715005.00
2211300,INTERESES NO CONTROLANTES,7.00
2212999,RESULTADOS NO ASIGNADOS,42081828.00
2213999,RESULTADOS INTEGRALES,-20278.00
2299999,TOTAL PATRIMONIO NETO,356467485.00
2311000,DEPOSITOS,1130615168.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1915893.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",184888312.00
2311300,PROVISIONES,11310122.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,23760838.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,27823685.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,35306831.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,5214177.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,6582365.00
2322300,OTROS PASIVOS NO FINANCIEROS,45672047.00
2399999,TOTAL DEL PASIVO,1473089438.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1829556923.00
3000100,INGRESOS POR INTERESES,136569934.00
3000200,EGRESOS POR INTERESES,-54998609.00
3000102,INGRESOS POR COMISIONES,20271489.00
3000201,EGRESOS POR COMISIONES,-3741951.00
3000101,CARGO POR INCOBRABILIDAD,-6527258.00
3009999,INGRESO OPERATIVO NETO,91573605.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-100857.00
3011300,OTROS GASTOS DE ADMINISTRACION,-41695589.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3842345.00
3021800,RECPAM,-37489946.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8444868.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3248555.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,5196313.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,83310.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,5279623.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-106617219.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2441176.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-81133248.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-190191643.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),318614222.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.45
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,4.13
8000013,APALANCAMIENTO,5.13
8000014,MARGEN NETO / INGRESOS,12.17
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.02
