Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6692230958.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5127144888.00
1121999,CUENTAS POR COBRAR CORRIENTES,5085261998.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,26849937.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,16931487781.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,97060541.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,3310299.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,85008260.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,743522.00
1110200,ACTIVOS INTANGIBLES,16716979.00
1119999,ACTIVO NO CORRIENTE,202839601.00
1999999,TOTAL DEL ACTIVO,17134327382.00
2210999,CAPITAL,4120000.00
2210300,AJUSTE DE CAPITAL,45741102.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,9167687.00
2211200,OTRAS RESERVAS,347344352.00
2211999,GANANCIAS RESERVADAS,356512039.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3367304.00
2213999,RESULTADOS INTEGRALES,454753421.00
2299999,TOTAL PATRIMONIO NETO,864493866.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9090854.00
2321999,CUENTAS POR PAGAR CORRIENTES,13989018838.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,240594953.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2021610397.00
2339999,PASIVO CORRIENTE,16260315042.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9518474.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,9518474.00
2399999,TOTAL DEL PASIVO,16269833516.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17134327382.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1828741985.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1828741985.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-253229347.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-943276086.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,114292785.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,746529337.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-78533530.00
3021800,RECPAM,-22867470.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,645128337.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-190374916.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,454753421.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,454753421.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,671172739.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.49
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,18.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,18.81
8000013,APALANCAMIENTO,19.82
8000014,MARGEN NETO / VENTAS,0.25
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.75
