Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,124605258263.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,341512928809.00
1121999,CUENTAS POR COBRAR CORRIENTES,152909555451.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3225924214.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,622253666737.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,24658260.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,68803772.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3950371463.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16447130.00
1110200,ACTIVOS INTANGIBLES,1726446231.00
1119999,ACTIVO NO CORRIENTE,5786726856.00
1999999,TOTAL DEL ACTIVO,628040393593.00
2210999,CAPITAL,4120000.00
2210300,AJUSTE DE CAPITAL,1098835701.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,220591163.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,220591163.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,38484347496.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,39807894360.00
2322200,PASIVOS FINANCIEROS CORRIENTES,17895037362.00
2321999,CUENTAS POR PAGAR CORRIENTES,482571388127.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,18143692621.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,31911178931.00
2339999,PASIVO CORRIENTE,550521297041.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,34485107956.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3226094236.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,37711202192.00
2399999,TOTAL DEL PASIVO,588232499233.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,628040393593.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,51479392158.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,51479392158.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-23168144403.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-86648844602.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-58337596847.00
3021400,INGRESOS FINANCIEROS,158939293701.00
3021500,COSTOS FINANCIEROS,-20737168684.00
3021800,RECPAM,-17224154287.00
3021900,OTROS RESULTADOS,-177873898.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,62462499985.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-23978152489.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,38484347496.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,38484347496.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,38484347496.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-97598690117.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3143713962.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,34925440995.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-65816963084.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,71732369696.00
8000006,LIQUIDEZ,1.13
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.93
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,14.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,13.83
8000013,APALANCAMIENTO,15.78
8000014,MARGEN NETO / VENTAS,0.75
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.97
8000027,PRUEBA ACIDA,1.13
8000028,COBERTURA DE GASTOS FINANCIEROS,2.81
8000029,ROTACION DE ACTIVOS,0.08
