Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,68511919898.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,409326361091.00
1121999,CUENTAS POR COBRAR CORRIENTES,181865225027.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,17627048067.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,677330554083.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,424658252.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4109901266.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,90944829.00
1110200,ACTIVOS INTANGIBLES,2208120463.00
1119999,ACTIVO NO CORRIENTE,6833624810.00
1999999,TOTAL DEL ACTIVO,684164178893.00
2210999,CAPITAL,4120000.00
2210300,AJUSTE DE CAPITAL,1187379715.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,238299967.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,238299967.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,37809413410.00
2299999,TOTAL PATRIMONIO NETO,39239213092.00
2322200,PASIVOS FINANCIEROS CORRIENTES,15719619787.00
2321999,CUENTAS POR PAGAR CORRIENTES,517037337271.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,15657514324.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,54869795643.00
2339999,PASIVO CORRIENTE,603284267025.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,36518278956.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5122419820.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,41640698776.00
2399999,TOTAL DEL PASIVO,644924965801.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,684164178893.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,290956328330.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,290956328330.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-469111877.00
3011300,OTROS GASTOS DE ADMINISTRACION,-34290134913.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-132188997365.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,124008084175.00
3021400,INGRESOS FINANCIEROS,2608431998.00
3021500,COSTOS FINANCIEROS,-42325706312.00
3021800,RECPAM,-18530191613.00
3021900,OTROS RESULTADOS,-326992894.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,65433625354.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-27624211944.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,37809413410.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,37809413410.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,37809413410.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-165716061827.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4733265237.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,34071596052.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-136377731012.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,74046287058.00
8000006,LIQUIDEZ,1.12
8000007,SOLVENCIA,0.06
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,1.93
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,16.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,15.37
8000013,APALANCAMIENTO,17.44
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.96
8000027,PRUEBA ACIDA,1.12
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.93
8000029,ROTACION DE ACTIVOS,0.43
