Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2162686089.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2757546651.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,37972040.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,4958204780.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2069175172.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2229678544.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,282880659.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,112360041466.00
1110200,ACTIVOS INTANGIBLES,4982290.00
1119999,ACTIVO NO CORRIENTE,116946758131.00
1999999,TOTAL DEL ACTIVO,121904962911.00
2210999,CAPITAL,106776004.00
2210300,AJUSTE DE CAPITAL,46727713748.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,64660255962.00
2211100,RESERVA LEGAL,2029840993.00
2211200,OTRAS RESERVAS,12101294593.00
2211999,GANANCIAS RESERVADAS,14131135586.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-10546959727.00
2213999,RESULTADOS INTEGRALES,3210944334.00
2299999,TOTAL PATRIMONIO NETO,118289865907.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,975596291.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,50333441.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,204239772.00
2339999,PASIVO CORRIENTE,1230169504.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2384927500.00
2319999,PASIVO NO CORRIENTE,2384927500.00
2399999,TOTAL DEL PASIVO,3615097004.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,121904962911.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4346955319.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,4346955319.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-316278084.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4812365136.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-571205416.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1352893317.00
3021400,INGRESOS FINANCIEROS,7213200382.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-4656813772.00
3021900,OTROS RESULTADOS,-11747871504.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-10544378211.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2581516.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-10546959727.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-10546959727.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1848398964.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-8698560763.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,86422178.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-781481038.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-229660847.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-924719707.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,126988426670.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3728035276.00
8000006,LIQUIDEZ,4.03
8000007,SOLVENCIA,32.72
8000008,INMOVILIZACION DEL CAPITAL,0.96
8000009,RENTABILIDAD PATRIMONIO NETO,-0.09
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,0.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.01
8000013,APALANCAMIENTO,1.03
8000014,MARGEN NETO / VENTAS,-2.00
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.09
8000027,PRUEBA ACIDA,4.03
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.04
