Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,939906027.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1101673583.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,28444749.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2070024359.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2494736608.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,3504465673.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,457844382.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,214600232523.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,221057279186.00
1999999,TOTAL DEL ACTIVO,223127303545.00
2210999,CAPITAL,106776004.00
2210300,AJUSTE DE CAPITAL,94302629361.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,113173864582.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,24393903567.00
2211999,GANANCIAS RESERVADAS,24393903567.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-11314291145.00
2213999,RESULTADOS INTEGRALES,-2380243839.00
2299999,TOTAL PATRIMONIO NETO,218282638530.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,1554717313.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,78516231.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,348456471.00
2339999,PASIVO CORRIENTE,1981690015.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2862975000.00
2319999,PASIVO NO CORRIENTE,2862975000.00
2399999,TOTAL DEL PASIVO,4844665015.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,223127303545.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4329976058.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,4329976058.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-395525926.00
3011300,OTROS GASTOS DE ADMINISTRACION,-7142067219.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-874777991.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4082395078.00
3021400,INGRESOS FINANCIEROS,1909519383.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-4897459767.00
3021900,OTROS RESULTADOS,-4242515600.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-11312851062.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1440083.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-11314291145.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-11314291145.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-8852895661.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-20167186806.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-3154544277.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-265112675.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3419656952.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,238449825336.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,88334344.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,45.06
8000008,INMOVILIZACION DEL CAPITAL,0.99
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,0.02
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.01
8000013,APALANCAMIENTO,1.02
8000014,MARGEN NETO / VENTAS,-4.66
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.05
8000027,PRUEBA ACIDA,1.04
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.02
