Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,692.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,377.00
1121999,CUENTAS POR COBRAR CORRIENTES,415.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1488.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,497.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5149.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,23263.00
1110200,ACTIVOS INTANGIBLES,4.00
1119999,ACTIVO NO CORRIENTE,28913.00
1999999,TOTAL DEL ACTIVO,30401.00
2210999,CAPITAL,107.00
2210300,AJUSTE DE CAPITAL,10405.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,14513.00
2211100,RESERVA LEGAL,1415.00
2211200,OTRAS RESERVAS,2716.00
2211999,GANANCIAS RESERVADAS,4131.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,132.00
2213999,RESULTADOS INTEGRALES,304.00
2299999,TOTAL PATRIMONIO NETO,29592.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,222.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,33.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,186.00
2339999,PASIVO CORRIENTE,441.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,368.00
2319999,PASIVO NO CORRIENTE,368.00
2399999,TOTAL DEL PASIVO,809.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30401.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,574.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,574.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-23.00
3011300,OTROS GASTOS DE ADMINISTRACION,-550.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-68.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-67.00
3021400,INGRESOS FINANCIEROS,231.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-299.00
3021900,OTROS RESULTADOS,282.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,147.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-15.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,132.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-34.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,98.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-343.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,46.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,373.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,76.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,29692.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1047.00
8000006,LIQUIDEZ,3.37
8000007,SOLVENCIA,36.58
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.01
8000013,APALANCAMIENTO,1.03
8000014,MARGEN NETO / VENTAS,0.17
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.00
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5357.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,391.00
1121999,CUENTAS POR COBRAR CORRIENTES,16381.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,336.00
1120100,INVENTARIOS CORRIENTES,2266.00
1139999,ACTIVO CORRIENTE,24731.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,102.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,226.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,13488.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8711.00
1110200,ACTIVOS INTANGIBLES,1071.00
1119999,ACTIVO NO CORRIENTE,23598.00
1999999,TOTAL DEL ACTIVO,48329.00
2210999,CAPITAL,107.00
2210300,AJUSTE DE CAPITAL,10405.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,14513.00
2211100,RESERVA LEGAL,1415.00
2211200,OTRAS RESERVAS,2716.00
2211999,GANANCIAS RESERVADAS,4131.00
2211300,INTERESES NO CONTROLANTES,207.00
2212999,RESULTADOS NO ASIGNADOS,132.00
2213999,RESULTADOS INTEGRALES,304.00
2299999,TOTAL PATRIMONIO NETO,29799.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2343.00
2321999,CUENTAS POR PAGAR CORRIENTES,9428.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,545.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2209.00
2339999,PASIVO CORRIENTE,14525.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,89.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,15.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1170.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2731.00
2319999,PASIVO NO CORRIENTE,4005.00
2399999,TOTAL DEL PASIVO,18530.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,48329.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,25788.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15639.00
3009999,GANANCIA (PERDIDA) BRUTA,10149.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3530.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3016.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-91.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1040.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2472.00
3021400,INGRESOS FINANCIEROS,-1297.00
3021500,COSTOS FINANCIEROS,-445.00
3021800,RECPAM,-531.00
3021900,OTROS RESULTADOS,449.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,648.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-465.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,183.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-34.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,149.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,519.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1659.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,674.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-466.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.24
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.24
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,29692.00
8000003,EBIT,4644.00
8000004,EBITDA,3604.00
8000005,CAPITAL DE TRABAJO,10206.00
8000006,LIQUIDEZ,1.70
8000007,SOLVENCIA,1.61
8000008,INMOVILIZACION DEL CAPITAL,0.49
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.62
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.49
8000013,APALANCAMIENTO,1.62
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,0.67
8000016,EBITDA / COSTOS FINANCIEROS,-8.10
8000017,ANALISIS DU-PONT,0.02
