Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,376880227.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7997106993.00
1121999,CUENTAS POR COBRAR CORRIENTES,6464588093.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1984419495.00
1120100,INVENTARIOS CORRIENTES,17114713799.00
1139999,ACTIVO CORRIENTE,33937708607.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,35470358221.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17334476.00
1110200,ACTIVOS INTANGIBLES,936515663.00
1119999,ACTIVO NO CORRIENTE,36424208360.00
1999999,TOTAL DEL ACTIVO,70361916967.00
2210999,CAPITAL,42607474.00
2210300,AJUSTE DE CAPITAL,18854693969.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,674679827.00
2211200,OTRAS RESERVAS,23660259051.00
2211999,GANANCIAS RESERVADAS,24334938878.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,3008257085.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,46240497406.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2330864115.00
2321999,CUENTAS POR PAGAR CORRIENTES,2175362106.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1031396621.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3334864507.00
2339999,PASIVO CORRIENTE,8872487349.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2595007393.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,12207754295.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,446170524.00
2319999,PASIVO NO CORRIENTE,15248932212.00
2399999,TOTAL DEL PASIVO,24121419561.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,70361916967.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,59049510559.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-29224826653.00
3009999,GANANCIA (PERDIDA) BRUTA,29824683906.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2707286494.00
3011300,OTROS GASTOS DE ADMINISTRACION,-5476484386.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10210148840.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-114065429.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1170419943.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,10146278814.00
3021400,INGRESOS FINANCIEROS,2676787613.00
3021500,COSTOS FINANCIEROS,-5097946537.00
3021800,RECPAM,-368738117.00
3021900,OTROS RESULTADOS,-3443761835.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3912619938.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-904362853.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3008257085.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3008257085.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4896122380.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2512348857.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7222230901.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,186240336.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,70.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,70.60
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,43474400321.00
8000003,EBIT,10260344243.00
8000004,EBITDA,11430764186.00
8000005,CAPITAL DE TRABAJO,25065221258.00
8000006,LIQUIDEZ,3.83
8000007,SOLVENCIA,1.92
8000008,INMOVILIZACION DEL CAPITAL,0.52
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.52
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.19
8000013,APALANCAMIENTO,1.52
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0.43
8000016,EBITDA / COSTOS FINANCIEROS,-2.24
8000017,ANALISIS DU-PONT,0.08
