Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,438506936.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6790609728.00
1121999,CUENTAS POR COBRAR CORRIENTES,4172648908.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3427113224.00
1120100,INVENTARIOS CORRIENTES,23402670355.00
1139999,ACTIVO CORRIENTE,38231549151.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,37284509197.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13000858.00
1110200,ACTIVOS INTANGIBLES,992425648.00
1119999,ACTIVO NO CORRIENTE,38289935703.00
1999999,TOTAL DEL ACTIVO,76521484854.00
2210999,CAPITAL,42607474.00
2210300,AJUSTE DE CAPITAL,19982862865.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,714958213.00
2211200,OTRAS RESERVAS,25072776517.00
2211999,GANANCIAS RESERVADAS,25787734730.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-204783512.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,45608421557.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4058347265.00
2321999,CUENTAS POR PAGAR CORRIENTES,6995547831.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,881582737.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3900238894.00
2339999,PASIVO CORRIENTE,15835716727.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2296960033.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,12352070964.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,428315573.00
2319999,PASIVO NO CORRIENTE,15077346570.00
2399999,TOTAL DEL PASIVO,30913063297.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,76521484854.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4159273800.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2381660862.00
3009999,GANANCIA (PERDIDA) BRUTA,1777612938.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-826570592.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1385279709.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1931018241.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,41132234.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-303429409.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2627552779.00
3021400,INGRESOS FINANCIEROS,646703591.00
3021500,COSTOS FINANCIEROS,-332918989.00
3021800,RECPAM,-830894211.00
3021900,OTROS RESULTADOS,-826877847.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3971540235.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,578906690.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-3392633545.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3392633545.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2331829927.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1683924553.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,687503241.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,39597867.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-79.63
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-79.63
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,49001055102.00
8000003,EBIT,-2668685013.00
8000004,EBITDA,-2365255604.00
8000005,CAPITAL DE TRABAJO,22395832424.00
8000006,LIQUIDEZ,2.41
8000007,SOLVENCIA,1.48
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,-0.08
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,0.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.68
8000014,MARGEN NETO / VENTAS,-0.82
8000015,DEUDA FINANCIERA / EBITDA,-2.69
8000016,EBITDA / COSTOS FINANCIEROS,7.10
8000017,ANALISIS DU-PONT,-0.09
