Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1271059710.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3346724780.00
1121999,CUENTAS POR COBRAR CORRIENTES,3800276057.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,744231390.00
1120100,INVENTARIOS CORRIENTES,12803337318.00
1139999,ACTIVO CORRIENTE,21965629255.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,21416481750.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,64792313.00
1110200,ACTIVOS INTANGIBLES,566533740.00
1119999,ACTIVO NO CORRIENTE,22047807803.00
1999999,TOTAL DEL ACTIVO,44013437058.00
2210999,CAPITAL,42607474.00
2210300,AJUSTE DE CAPITAL,11389084764.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,408139340.00
2211200,OTRAS RESERVAS,11517164858.00
2211999,GANANCIAS RESERVADAS,11925304198.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4333526024.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,27690522460.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1724733460.00
2321999,CUENTAS POR PAGAR CORRIENTES,1166916067.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,655999820.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3838789519.00
2339999,PASIVO CORRIENTE,7386438866.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,219083997.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,8436425175.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,280966560.00
2319999,PASIVO NO CORRIENTE,8936475732.00
2399999,TOTAL DEL PASIVO,16322914598.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,44013437058.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,37406934379.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19655144175.00
3009999,GANANCIA (PERDIDA) BRUTA,17751790204.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-676264327.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2959131810.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5163172168.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-120188937.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-492829276.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8340203686.00
3021400,INGRESOS FINANCIEROS,1769753672.00
3021500,COSTOS FINANCIEROS,-5646338306.00
3021800,RECPAM,2273029293.00
3021900,OTROS RESULTADOS,-257543235.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6479105110.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2145579086.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4333526024.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3969213081.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,8302739105.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-948708770.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1260753339.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4400850458.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4088805889.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,101.71
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-22.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,27690522460.00
8000003,EBIT,8460392623.00
8000004,EBITDA,8953221899.00
8000005,CAPITAL DE TRABAJO,14579190389.00
8000006,LIQUIDEZ,2.97
8000007,SOLVENCIA,1.70
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,0.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.27
8000013,APALANCAMIENTO,1.59
8000014,MARGEN NETO / VENTAS,0.22
8000015,DEUDA FINANCIERA / EBITDA,0.22
8000016,EBITDA / COSTOS FINANCIEROS,-1.59
8000017,ANALISIS DU-PONT,0.23
