Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,132139.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,11712491.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,502481.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20.00
1110100,PROPIEDAD PLANTA Y EQUIPO,54007.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,90057.00
1122300,OTROS ACTIVOS FINANCIEROS,88598.00
1122400,OTROS ACTIVOS NO FINANCIEROS,7356.00
1999999,TOTAL DEL ACTIVO,12587149.00
2210999,CAPITAL,759682.00
2210300,AJUSTE DE CAPITAL,7914355.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,579624.00
2211200,OTRAS RESERVAS,2318503.00
2211999,GANANCIAS RESERVADAS,2898127.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-7998468.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3573696.00
2311000,DEPOSITOS,606040.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,738479.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,4014.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7306311.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,19173.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,339436.00
2399999,TOTAL DEL PASIVO,9013453.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,12587149.00
3000100,INGRESOS POR INTERESES,4070318.00
3000200,EGRESOS POR INTERESES,-1943015.00
3000102,INGRESOS POR COMISIONES,270806.00
3000201,EGRESOS POR COMISIONES,-22360.00
3000101,CARGO POR INCOBRABILIDAD,-270530.00
3009999,INGRESO OPERATIVO NETO,2105219.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1066681.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-62290.00
3021800,RECPAM,-1234795.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-258547.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,114820.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-143727.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-143727.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-885268.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-48785.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,1004163.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,70110.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),3717423.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.40
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,3.60
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,2.52
8000013,APALANCAMIENTO,3.52
8000014,MARGEN NETO / INGRESOS,3.09
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.07
