Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,119656.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7953838.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,253985.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20.00
1110100,PROPIEDAD PLANTA Y EQUIPO,43569.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,60822.00
1122300,OTROS ACTIVOS FINANCIEROS,54080.00
1122400,OTROS ACTIVOS NO FINANCIEROS,95388.00
1999999,TOTAL DEL ACTIVO,8581358.00
2210999,CAPITAL,759682.00
2210300,AJUSTE DE CAPITAL,4986935.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,384005.00
2211200,OTRAS RESERVAS,1536026.00
2211999,GANANCIAS RESERVADAS,1920031.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5203823.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2462825.00
2311000,DEPOSITOS,1002500.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,600795.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,3125.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,4184804.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,94960.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,232349.00
2399999,TOTAL DEL PASIVO,6118533.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8581358.00
3000100,INGRESOS POR INTERESES,2925218.00
3000200,EGRESOS POR INTERESES,-1430498.00
3000102,INGRESOS POR COMISIONES,316768.00
3000201,EGRESOS POR COMISIONES,-42178.00
3000101,CARGO POR INCOBRABILIDAD,-257247.00
3009999,INGRESO OPERATIVO NETO,1512063.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-832713.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-39313.00
3021800,RECPAM,-661733.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-21696.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-34314.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-56010.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-56010.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-280697.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-14529.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,372864.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,77638.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2518835.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.40
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.77
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,2.48
8000013,APALANCAMIENTO,3.48
8000014,MARGEN NETO / INGRESOS,2.88
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.01
