Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1701592.0
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,"-   ,"
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,144590724.0
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2388386.0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,"-   ,"
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,"-   ,"
1110100,PROPIEDAD PLANTA Y EQUIPO,608264.0
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1387575.0
1122300,OTROS ACTIVOS FINANCIEROS,1868163.0
1122400,OTROS ACTIVOS NO FINANCIEROS,185058.0
1999999,TOTAL DEL ACTIVO,152729762.0
2210999,CAPITAL,759682.0
2210300,AJUSTE DE CAPITAL,22346766.0
2210500,APORTES NO CAPITALIZADOS,"-   ,"
2210900,OTROS CONCEPTOS DEL CAPITAL,"-   ,"
2211100,RESERVA LEGAL,"-   ,"
2211200,OTRAS RESERVAS,"-   ,"
2211999,GANANCIAS RESERVADAS,"-   ,"
2211300,INTERESES NO CONTROLANTES,"-   ,"
2212999,RESULTADOS NO ASIGNADOS,5071596.0
2213999,RESULTADOS INTEGRALES,"-   ,"
2299999,TOTAL PATRIMONIO NETO,28178044.0
2311000,DEPOSITOS,2000.0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,9713230.0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,105829.0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,107651855.0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,"-   ,"
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,"-   ,"
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,"-   ,"
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,"-   ,"
2322300,OTROS PASIVOS NO FINANCIEROS,7078804.0
2399999,TOTAL DEL PASIVO,124551718.0
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,152729762.0
3000100,INGRESOS POR INTERESES,44871538.0
3000200,EGRESOS POR INTERESES,-24969222.0
3000102,INGRESOS POR COMISIONES,91295.0
3000201,EGRESOS POR COMISIONES,-113454.0
3000101,CARGO POR INCOBRABILIDAD,-842336.0
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,"-   ,"
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,102635.0
3000303,OTROS INGRESOS OPERATIVOS,1988878.0
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,"-   ,"
3009999,INGRESO OPERATIVO NETO,21129334.0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,"-   ,"
3011300,OTROS GASTOS DE ADMINISTRACION,-2240710.0
3011400,BENEFICIOS AL PERSONAL,-3867602.0
3011500,OTROS GASTOS OPERATIVOS,-4414281.0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-623277.0
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,"-   ,"
3021800,RECPAM,-3751054.0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6232410.0
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1633174.0
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,4599236.0
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,"-   ,"
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,4599236.0
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-52462965.0
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-212823.0
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,51944185.0
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,"-   ,"
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-356944.0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1088547.0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,"-   ,"
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,"-   ,"
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),23238879.0
8000003,EBIT,"-   ,"
8000004,EBITDA,"-   ,"
8000018,C1 - APALANCAMIENTO (EN VECES),"-   ,"
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),"-   ,"
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),"-   ,"
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),"-   ,"
