Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,47925.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,16701492.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",0
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,991354.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20.00
1110100,PROPIEDAD PLANTA Y EQUIPO,132177.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,192937.00
1122300,OTROS ACTIVOS FINANCIEROS,195158.00
1122400,OTROS ACTIVOS NO FINANCIEROS,17601.00
1999999,TOTAL DEL ACTIVO,18278664.00
2210999,CAPITAL,759682.00
2210300,AJUSTE DE CAPITAL,6201634.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1316134.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5645182.00
2311000,DEPOSITOS,952033.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,1361435.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",0
2311300,PROVISIONES,3626.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,9615574.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,700814.00
2399999,TOTAL DEL PASIVO,12633482.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,18278664.00
3000100,INGRESOS POR INTERESES,8125467.00
3000200,EGRESOS POR INTERESES,-4294735.00
3000102,INGRESOS POR COMISIONES,482968.00
3000201,EGRESOS POR COMISIONES,-14211.00
3000101,CARGO POR INCOBRABILIDAD,-264779.00
3009999,INGRESO OPERATIVO NETO,4034710.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1974215.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-123248.00
3021800,RECPAM,-3265937.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1328690.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,12556.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-1316134.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-1316134.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,4290419.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-167737.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-4153731.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-31049.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),6961316.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.45
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,2.02
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,2.24
8000013,APALANCAMIENTO,3.24
8000014,MARGEN NETO / INGRESOS,2.19
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.24
