Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,8325416.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15960000.00
1121999,CUENTAS POR COBRAR CORRIENTES,52152500.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18492834.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,94930750.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,41722000.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,270731843.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,312453844.00
1999999,TOTAL DEL ACTIVO,407384594.00
2210999,CAPITAL,270000.00
2210300,AJUSTE DE CAPITAL,48949190.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1638788.00
2211200,OTRAS RESERVAS,265862427.00
2211999,GANANCIAS RESERVADAS,267501215.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-14570610.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,302149795.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4205.00
2321999,CUENTAS POR PAGAR CORRIENTES,16619695.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,692294.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,20901000.00
2339999,PASIVO CORRIENTE,38217194.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,67017605.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,67017605.00
2399999,TOTAL DEL PASIVO,105234799.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,407384594.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1990198.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1990198.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-8063327.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8708233.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,34125000.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-64598.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,19279040.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-2033796.00
3021800,RECPAM,-57604512.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-40359268.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,11679234.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-28680034.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-28680034.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-28680034.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-66153518.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,64051874.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2101644.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-106.22
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-106.22
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,302149795.00
8000003,EBIT,19279040.00
8000004,EBITDA,19214442.00
8000005,CAPITAL DE TRABAJO,56713556.00
8000006,LIQUIDEZ,2.48
8000007,SOLVENCIA,2.87
8000008,INMOVILIZACION DEL CAPITAL,0.77
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,0.35
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.13
8000013,APALANCAMIENTO,1.35
8000014,MARGEN NETO / VENTAS,-14.41
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,-9.45
8000017,ANALISIS DU-PONT,-0.09
8000027,PRUEBA ACIDA,2.48
8000028,COBERTURA DE GASTOS FINANCIEROS,-9.48
8000029,ROTACION DE ACTIVOS,0.00
