Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,36758039.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6181819.00
1121999,CUENTAS POR COBRAR CORRIENTES,96390000.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,23611980.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,162941838.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1453123196.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1453123196.00
1999999,TOTAL DEL ACTIVO,1616065034.00
2210999,CAPITAL,270000.00
2210300,AJUSTE DE CAPITAL,297409785.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,14178180.00
2211200,OTRAS RESERVAS,1607214285.00
2211999,GANANCIAS RESERVADAS,1621392465.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-994475458.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,924596792.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,19885091.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5912671.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,25797762.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,493346728.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,172323752.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,665670480.00
2399999,TOTAL DEL PASIVO,691468242.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1616065034.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15389932.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,15389932.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-534432.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8365695.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-390683.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6099122.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-12679307.00
3021800,RECPAM,47370030.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,40789845.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-16322059.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,24467786.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,24467786.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,24467786.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-4835879.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-4835879.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,90.62
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,90.62
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,924596792.00
8000003,EBIT,6099122.00
8000004,EBITDA,5708439.00
8000005,CAPITAL DE TRABAJO,137144076.00
8000006,LIQUIDEZ,6.32
8000007,SOLVENCIA,1.34
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.03
8000013,APALANCAMIENTO,1.75
8000014,MARGEN NETO / VENTAS,1.59
8000015,DEUDA FINANCIERA / EBITDA,86.42
8000016,EBITDA / COSTOS FINANCIEROS,-0.45
8000017,ANALISIS DU-PONT,0.03
8000027,PRUEBA ACIDA,6.32
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.48
8000029,ROTACION DE ACTIVOS,0.01
