Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,38311003.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5722332.00
1121999,CUENTAS POR COBRAR CORRIENTES,92610000.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12998100.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,149641435.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1338791320.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1338791320.00
1999999,TOTAL DEL ACTIVO,1488432755.00
2210999,CAPITAL,270000.00
2210300,AJUSTE DE CAPITAL,273914594.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,13059128.00
2211200,OTRAS RESERVAS,1480360501.00
2211999,GANANCIAS RESERVADAS,1493419629.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-938520364.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,829083859.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,19304518.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,7371540.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,26676058.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,632672838.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,632672838.00
2399999,TOTAL DEL PASIVO,659348896.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1488432755.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,35238745.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,35238745.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-15918046.00
3011300,OTROS GASTOS DE ADMINISTRACION,-336552688.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-13885814.00
3011100,OTROS INGRESOS,58337456.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1439388.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-274219735.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-935537745.00
3021800,RECPAM,15659962.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1194097518.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,255577154.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-938520364.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-938520364.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-938520364.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,23494852.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,23494852.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3476.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3476.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,829083859.00
8000003,EBIT,-274219735.00
8000004,EBITDA,-275659123.00
8000005,CAPITAL DE TRABAJO,122965377.00
8000006,LIQUIDEZ,5.61
8000007,SOLVENCIA,1.26
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,-0.63
8000011,ENDEUDAMIENTO,0.80
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.03
8000013,APALANCAMIENTO,1.80
8000014,MARGEN NETO / VENTAS,-26.63
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0.29
8000017,ANALISIS DU-PONT,-1.13
8000027,PRUEBA ACIDA,5.61
8000028,COBERTURA DE GASTOS FINANCIEROS,0.29
8000029,ROTACION DE ACTIVOS,0.02
