Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,41500749.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7704424.00
1121999,CUENTAS POR COBRAR CORRIENTES,107640000.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,21819320.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,178664493.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1540195240.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1540195240.00
1999999,TOTAL DEL ACTIVO,1718859733.00
2210999,CAPITAL,270000.00
2210300,AJUSTE DE CAPITAL,315308110.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15030658.00
2211200,OTRAS RESERVAS,623641480.00
2211999,GANANCIAS RESERVADAS,638672138.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,130838339.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1085088587.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,3630393.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,8197501.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,11827894.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,397395586.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,224547666.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,621943252.00
2399999,TOTAL DEL PASIVO,633771146.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1718859733.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,48474631.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,48474631.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1816415.00
3011300,OTROS GASTOS DE ADMINISTRACION,-21195024.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,95951142.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-712760.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,120701574.00
3021400,INGRESOS FINANCIEROS,2157669.00
3021500,COSTOS FINANCIEROS,-15795704.00
3021800,RECPAM,82940999.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,190004538.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-59166199.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,130838339.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,130838339.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,130838339.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2594048.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2594048.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,484.59
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,484.59
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,954250248.00
8000003,EBIT,120701574.00
8000004,EBITDA,119988814.00
8000005,CAPITAL DE TRABAJO,166836599.00
8000006,LIQUIDEZ,15.11
8000007,SOLVENCIA,1.71
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.13
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,0.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.01
8000013,APALANCAMIENTO,1.58
8000014,MARGEN NETO / VENTAS,2.70
8000015,DEUDA FINANCIERA / EBITDA,3.31
8000016,EBITDA / COSTOS FINANCIEROS,-7.60
8000017,ANALISIS DU-PONT,0.12
8000027,PRUEBA ACIDA,15.11
8000028,COBERTURA DE GASTOS FINANCIEROS,-7.64
8000029,ROTACION DE ACTIVOS,0.03
