Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,915428.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,7304176.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1553885.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,277761.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,16268.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,570716.00
1110100,PROPIEDAD PLANTA Y EQUIPO,471673.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,439042.00
1122300,OTROS ACTIVOS FINANCIEROS,91059.00
1122400,OTROS ACTIVOS NO FINANCIEROS,128731.00
1999999,TOTAL DEL ACTIVO,11768739.00
2210999,CAPITAL,907563.00
2210300,AJUSTE DE CAPITAL,10375844.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,768015.00
2211200,OTRAS RESERVAS,122400.00
2211999,GANANCIAS RESERVADAS,890415.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-9979909.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2193913.00
2311000,DEPOSITOS,7316611.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,280063.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",961384.00
2311300,PROVISIONES,47324.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1183.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,460970.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,507291.00
2399999,TOTAL DEL PASIVO,9574826.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11768739.00
3000100,INGRESOS POR INTERESES,6176410.00
3000200,EGRESOS POR INTERESES,-1728609.00
3000102,INGRESOS POR COMISIONES,316176.00
3000201,EGRESOS POR COMISIONES,-199723.00
3000101,CARGO POR INCOBRABILIDAD,-1045342.00
3009999,INGRESO OPERATIVO NETO,3518912.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2743865.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-286116.00
3021800,RECPAM,-339807.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,149124.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-147931.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,1193.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,1193.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1519116.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-171836.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1930715.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-583435.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2192719.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.23
8000008,INMOVILIZACION DEL CAPITAL,0.08
8000009,RENTABILIDAD PATRIMONIO NETO,249.79
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,4.36
8000013,APALANCAMIENTO,5.36
8000014,MARGEN NETO / INGRESOS,2.16
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.07
