Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2515059.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,17458267.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",7815779.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2616117.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,82504.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,876056.00
1110100,PROPIEDAD PLANTA Y EQUIPO,914392.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1436532.00
1122300,OTROS ACTIVOS FINANCIEROS,286017.00
1122400,OTROS ACTIVOS NO FINANCIEROS,319739.00
1999999,TOTAL DEL ACTIVO,34320462.00
2210999,CAPITAL,9665767.00
2210300,AJUSTE DE CAPITAL,511175.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-4878748.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5298194.00
2311000,DEPOSITOS,25489670.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",759087.00
2311300,PROVISIONES,86308.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,800896.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,112108.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1774199.00
2399999,TOTAL DEL PASIVO,29022268.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,34320462.00
3000100,INGRESOS POR INTERESES,6366267.00
3000200,EGRESOS POR INTERESES,-3855266.00
3000102,INGRESOS POR COMISIONES,435433.00
3000201,EGRESOS POR COMISIONES,-160721.00
3000101,CARGO POR INCOBRABILIDAD,-771330.00
3009999,INGRESO OPERATIVO NETO,2014383.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3036933.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-414897.00
3021800,RECPAM,-532075.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1969522.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,568365.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-1401157.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-1401157.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-347510.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-178751.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,993422.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,467161.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2933660.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.18
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,-1.67
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,5.48
8000013,APALANCAMIENTO,6.48
8000014,MARGEN NETO / INGRESOS,5.69
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.37
