Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1646764.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,369212.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,12926869.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",6646525.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1279778.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,37336.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,325368.00
1110100,PROPIEDAD PLANTA Y EQUIPO,851306.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,984613.00
1122300,OTROS ACTIVOS FINANCIEROS,434994.00
1122400,OTROS ACTIVOS NO FINANCIEROS,252748.00
1999999,TOTAL DEL ACTIVO,25755513.00
2210999,CAPITAL,907563.00
2210300,AJUSTE DE CAPITAL,3548568.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1040767.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3415364.00
2311000,DEPOSITOS,18920586.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",917707.00
2311300,PROVISIONES,60917.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,605.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1086705.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,220186.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1133443.00
2399999,TOTAL DEL PASIVO,22340149.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,25755513.00
3000100,INGRESOS POR INTERESES,11487196.00
3000200,EGRESOS POR INTERESES,-5345062.00
3000102,INGRESOS POR COMISIONES,967686.00
3000201,EGRESOS POR COMISIONES,-251526.00
3000101,CARGO POR INCOBRABILIDAD,-1838239.00
3009999,INGRESO OPERATIVO NETO,5020055.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,1149.00
3011300,OTROS GASTOS DE ADMINISTRACION,-5245004.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-870530.00
3021800,RECPAM,-746896.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1841226.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,800459.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-1040767.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-1040767.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-1146788.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-787634.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,1153969.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-780453.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4894930.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.15
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,2.49
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,6.54
8000013,APALANCAMIENTO,7.54
8000014,MARGEN NETO / INGRESOS,2.43
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.54
