Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1574385.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,16138291.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",6567767.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1957064.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,64901.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,831320.00
1110100,PROPIEDAD PLANTA Y EQUIPO,853737.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1260459.00
1122300,OTROS ACTIVOS FINANCIEROS,438728.00
1122400,OTROS ACTIVOS NO FINANCIEROS,828988.00
1999999,TOTAL DEL ACTIVO,30515640.00
2210999,CAPITAL,6899101.00
2210300,AJUSTE DE CAPITAL,453538.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2809482.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4543157.00
2311000,DEPOSITOS,22159368.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",746656.00
2311300,PROVISIONES,61027.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,0
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1485363.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,110565.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,1409504.00
2399999,TOTAL DEL PASIVO,25972483.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30515640.00
3000100,INGRESOS POR INTERESES,5732160.00
3000200,EGRESOS POR INTERESES,-3244822.00
3000102,INGRESOS POR COMISIONES,393757.00
3000201,EGRESOS POR COMISIONES,-127850.00
3000101,CARGO POR INCOBRABILIDAD,-877400.00
3009999,INGRESO OPERATIVO NETO,1875845.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2596562.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-374109.00
3021800,RECPAM,-350484.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1445310.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,496564.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-948746.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-948746.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-582190.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-68447.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,570567.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-80070.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5913708.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,2.11
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,5.72
8000013,APALANCAMIENTO,6.72
8000014,MARGEN NETO / INGRESOS,5.81
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.32
