Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1100972.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,6360869.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",228880.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,409009.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,9779.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,144157.00
1110100,PROPIEDAD PLANTA Y EQUIPO,242214.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,173483.00
1122300,OTROS ACTIVOS FINANCIEROS,94836.00
1122400,OTROS ACTIVOS NO FINANCIEROS,91548.00
1999999,TOTAL DEL ACTIVO,8855747.00
2210999,CAPITAL,907563.00
2210300,AJUSTE DE CAPITAL,71279.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,366930.00
2211200,OTRAS RESERVAS,100855.00
2211999,GANANCIAS RESERVADAS,467785.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-71285.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1375342.00
2311000,DEPOSITOS,4758238.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",648051.00
2311300,PROVISIONES,61331.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2392.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,1627873.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,382520.00
2399999,TOTAL DEL PASIVO,7480405.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,8855747.00
3000100,INGRESOS POR INTERESES,5463038.00
3000200,EGRESOS POR INTERESES,-3104644.00
3000102,INGRESOS POR COMISIONES,184482.00
3000201,EGRESOS POR COMISIONES,-79871.00
3000101,CARGO POR INCOBRABILIDAD,-1132991.00
3009999,INGRESO OPERATIVO NETO,1330014.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1044045.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-646799.00
3021800,RECPAM,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-360830.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,289545.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-71285.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-71285.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3416882.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-283183.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2803094.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,330605.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1096627.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.18
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,-2.59
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,5.44
8000013,APALANCAMIENTO,6.44
8000014,MARGEN NETO / INGRESOS,1.96
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,-0.26
