Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,33558835.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,51999676.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,86681776.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",23216518.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,4848393.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,952379.00
1110100,PROPIEDAD PLANTA Y EQUIPO,551524.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",3670440.00
1110200,ACTIVOS INTANGIBLES,903466.00
1122300,OTROS ACTIVOS FINANCIEROS,25262409.00
1122400,OTROS ACTIVOS NO FINANCIEROS,166008.00
1999999,TOTAL DEL ACTIVO,231811424.00
2210999,CAPITAL,87813.00
2210300,AJUSTE DE CAPITAL,19226526.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,252871.00
2211100,RESERVA LEGAL,8442797.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,8442797.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,8498.00
2299999,TOTAL PATRIMONIO NETO,28018505.00
2311000,DEPOSITOS,169438630.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4854150.00
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,3774928.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,20804455.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,277529.00
2322300,OTROS PASIVOS NO FINANCIEROS,4643227.00
2399999,TOTAL DEL PASIVO,203792919.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,231811424.00
3000100,INGRESOS POR INTERESES,8722604.00
3000200,EGRESOS POR INTERESES,-8663799.00
3000102,INGRESOS POR COMISIONES,4.00
3000201,EGRESOS POR COMISIONES,0
3000101,CARGO POR INCOBRABILIDAD,-1080575.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,5197832.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,19273.00
3000303,OTROS INGRESOS OPERATIVOS,575193.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,4770532.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-271096.00
3011300,OTROS GASTOS DE ADMINISTRACION,-541548.00
3011400,BENEFICIOS AL PERSONAL,-1504770.00
3011500,OTROS GASTOS OPERATIVOS,-884374.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-178422.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,336762.00
3021800,RECPAM,-1768290.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-41206.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,49704.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,8498.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,8498.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,3046682.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-142346.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-3528197.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,285827.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-2075357.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2413391.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),24575262.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
